lower angle,upper angle,holding angle,system x,acceleration,ticks (50 tps),lower acceleration (shoulder),upper acceleration (elbow),
1.18516908685,0.926145732403,0,-0.0685656347578,-0.000959414924051,297,0.231765806675,0.479377388954,
1.18967767159,0.916837990284,0,-0.0761999280831,-0.00093953497477,298,0.225430369377,0.465387493372,
1.19404302637,0.90784573555,0,-0.0836729277409,-0.000917373685048,299,0.218267664313,0.449613213539,
1.1982487599,0.89920425415,0,-0.090964953091,-0.000892918223609,300,0.210285723209,0.432075798512,
1.20227874915,0.890948116779,0,-0.0980561413806,-0.000866149658284,301,0.201499372721,0.412804305553,
1.20611699025,0.883111655712,0,-0.104926930281,-0.000837164339213,302,0.191913530231,0.391827255487,
1.20974822442,0.875727653503,0,-0.111558994948,-0.000806083652916,303,0.181561216712,0.369197040796,
1.21315731207,0.868828713894,0,-0.117934519927,-0.000772975041861,304,0.170454248786,0.34494972229,
1.21632965008,0.862445890903,0,-0.124034533647,-0.000737735464291,305,0.158618465066,0.319143652916,
1.21925132076,0.856609046459,0,-0.129842161904,-0.000700547742081,306,0.146083325148,0.291840016842,
1.22190888325,0.85134691,0,-0.135340542317,-0.00066162570045,307,0.132877886295,0.263105303049,
1.22428967158,0.846686780453,0,-0.140514745688,-0.00062110801773,308,0.119040481746,0.233011126518,
1.22638182441,0.842653810978,0,-0.145348778982,-0.000578859861469,309,0.10460857302,0.201649233699,
1.22817425529,0.839271903038,0,-0.149829330889,-0.000535178379853,310,0.089623041451,0.169093832374,
1.22965674202,0.836563050747,0,-0.153943719071,-0.000490254871366,311,0.0741225406528,0.135442793369,
1.23081995646,0.834547221661,0,-0.157679637714,-0.0004440606554,312,0.058163009584,0.100794717669,
1.23165570299,0.833242177963,0,-0.161026973699,-0.000396913401823,313,0.0417872220278,0.0652525797486,
1.23215662042,0.832663714886,0,-0.163975535926,-0.000348775629058,314,0.0250460151583,0.0289218965918,
1.23231645028,0.832825541496,0,-0.166517488017,-0.00029994707319,315,0.00799173116684,-0.00809096358716,
1.23213006655,0.833738863468,0,-0.168645731929,-0.000250523902839,316,-0.00931909121573,-0.0456652119756,
1.23159347574,0.835412621498,0,-0.170354990884,-0.00020072480883,317,-0.0268288236111,-0.0836865603924,
1.2307036976,0.837853372097,0,-0.171639906524,-0.000150527066776,318,-0.0444880239666,-0.122037574649,
1.22945921222,0.841065227985,0,-0.172499766735,-0.000100484334715,319,-0.0622243210673,-0.160589903593,
1.22785930435,0.845049738884,0,-0.172930599347,-5.02285473609e-05,320,-0.0799948424101,-0.199228793383,
1.22590462963,0.849806427956,0,-0.172933990018,-3.94369337161e-07,321,-0.0977331995964,-0.237832903862,
1.22359691659,0.85533207655,0,-0.172510450766,4.91414360303e-05,322,-0.115384221077,-0.27628043294,
1.22093917529,0.861621081829,0,-0.171663410475,9.80396927109e-05,323,-0.132887542248,-0.314449936152,
1.21793536941,0.868665516376,0,-0.170395839396,0.000146371951508,324,-0.15019030869,-0.352222084999,
1.21459062497,0.876455187798,0,-0.168712872418,0.000193888789457,325,-0.167236477137,-0.389486372471,
1.21091131965,0.884977579117,0,-0.166622546698,0.00024025917045,326,-0.183965355158,-0.426121920347,
1.20690463583,0.894218087196,0,-0.164131945413,0.000285566731622,327,-0.200336456299,-0.462024480104,
1.20257882873,0.904159903526,0,-0.161249676052,0.000329702813972,328,-0.21628972888,-0.497091025114,
1.19794313709,0.914784252644,0,-0.157985994974,0.000372389497337,329,-0.231785193086,-0.53121972084,
1.19300772349,0.926070511341,0,-0.154352721435,0.000413594798937,330,-0.246770963073,-0.56431388855,
1.18778340618,0.937996268272,0,-0.150360602088,0.000453352067666,331,-0.261215746403,-0.596291065216,
1.18228201667,0.950537502766,0,-0.146024090935,0.000491333671235,332,-0.275069773197,-0.627063035965,
1.17651598255,0.963668525219,0,-0.141356551814,0.000527636405281,333,-0.2883015275,-0.656557261944,
1.17049835722,0.977362513542,0,-0.13637303199,0.000562077285314,334,-0.300883233547,-0.684702217579,
1.16424281994,0.991591095924,0,-0.131088468667,0.000594668059331,335,-0.312777817249,-0.711434423923,
1.15776346723,1.00632512569,0,-0.125518899378,0.000625295452877,336,-0.323968946934,-0.736699879169,
1.15107481281,1.02153408527,0,-0.119678921261,0.000654178155965,337,-0.334434062243,-0.760457158089,
1.14419184724,1.03718721867,0,-0.11358731594,0.000680807980429,338,-0.344150424004,-0.782658874989,
1.13712968031,1.05325257778,0,-0.107259131654,0.000705584481811,339,-0.353108525276,-0.803272724152,
1.12990380923,1.06969797611,0,-0.100712741847,0.000728208105268,340,-0.361294060946,-0.822273492813,
1.1225297908,1.08649051189,0,-0.0939643628094,0.000748927409688,341,-0.368701666594,-0.839632987976,
1.11502333085,1.10359740257,0,-0.0870326141492,0.000767492523069,342,-0.375324606895,-0.855349302292,
1.10739992658,1.12098550797,0,-0.0799327966679,0.000784271805322,343,-0.381171345711,-0.869408249855,
1.09967525403,1.13862168789,0,-0.0726825369766,0.000798988562952,344,-0.386236041784,-0.881815195084,
1.09186486999,1.15647304058,0,-0.0652996861838,0.000811714679134,345,-0.390521973372,-0.892569184303,
1.08398403327,1.17450654507,0,-0.0577990746566,0.000822759420104,346,-0.394043207169,-0.901680409908,
1.07604794303,1.192689538,0,-0.0501970094326,0.000831955671326,347,-0.396806269884,-0.90915620327,
1.06807156006,1.2109900713,0,-0.0425108903902,0.000839281032735,348,-0.398819178343,-0.915028691292,
1.06006951729,1.22937595844,0,-0.0347545305262,0.000845096333278,349,-0.400103747845,-0.919303834438,
1.05205614964,1.24781632423,0,-0.0269447068249,0.000848966438142,350,-0.400671988726,-0.922023415565,
1.04404540459,1.26628005505,0,-0.0190941570014,0.000851533532374,351,-0.400541901588,-0.923201918602,
1.03605087201,1.28473758698,0,-0.0112189472831,0.000852243638394,352,-0.39973077178,-0.922880530357,
1.02808584372,1.3031591177,0,-0.00333211662338,0.000851639599499,353,-0.398256063461,-0.921084403992,
1.02016307513,1.3215161562,0,0.0045526342234,0.000849480355288,354,-0.396140187979,-0.917854070663,
1.01229490439,1.33978033066,0,0.012424276681,0.000846235192474,355,-0.393409997225,-0.913219332695,
1.00449355046,1.35792458057,0,0.0202670552675,0.000841212094818,356,-0.390072435141,-0.907225847244,
0.996770338216,1.3759226799,0,0.0280698035915,0.000835025022451,357,-0.386162638664,-0.899905860424,
0.989136413732,1.3937485218,0,0.0358216035968,0.000827757594851,358,-0.381697893143,-0.891296267509,
0.981602386632,1.41137742996,0,0.0435104097902,0.000819190716842,359,-0.376705646515,-0.881454110146,
0.974178508916,1.42878520489,0,0.0511248400811,0.000809517506393,360,-0.371195882559,-0.870396912098,
0.966874496141,1.44594860077,0,0.0586541326327,0.000798758233302,361,-0.365200340748,-0.858171224594,
0.95969976584,1.46284484863,0,0.0660876083548,0.000786841325848,362,-0.358739376068,-0.844826996326,
0.952663079896,1.47945272923,0,0.0734142634493,0.000773861278797,363,-0.351833730936,-0.830390572548,
0.945773021379,1.49575066566,0,0.0806249893194,0.000759906276737,364,-0.344502776861,-0.814903497696,
0.939037636915,1.51171898842,0,0.0877081034033,0.000744869900551,365,-0.336771190166,-0.798415482044,
0.932464615503,1.52733778954,0,0.0946550535894,0.000729001391925,366,-0.328655123711,-0.780953407288,
0.926060990491,1.5425889492,0,0.101456297421,0.000712133092828,367,-0.320180058479,-0.762558102608,
0.919833795228,1.55745410919,0,0.108102237077,0.000694398075268,368,-0.311360061169,-0.743266761303,
0.913789467016,1.57191646099,0,0.114582699566,0.000675619682586,369,-0.302216619253,-0.723117887974,
0.907934145131,1.58595943451,0,0.120888631165,0.000656035143358,370,-0.292767822742,-0.702150940895,
0.902273611226,1.59956717491,0,0.127011112835,0.000635553180641,371,-0.283029079437,-0.680393099785,
0.896813348928,1.61272501945,0,0.132939434724,0.000614107844803,372,-0.273014098406,-0.657889187336,
0.891558245817,1.6254183054,0,0.138667453553,0.000592067292163,373,-0.26275447011,-0.634668648243,
0.886513189473,1.63763380051,0,0.144184092553,0.000569026707448,374,-0.252251803875,-0.610772550106,
0.881682650247,1.64935815334,0,0.149481792244,0.000545256873447,375,-0.241529479623,-0.586224615574,
0.877070860067,1.66057956219,0,0.154549973227,0.00052059172571,376,-0.230592876673,-0.561073660851,
0.872681514421,1.67128634453,0,0.159381962481,0.000495247543408,377,-0.219469934702,-0.535345077515,
0.868518070379,1.68146800995,0,0.163969338233,0.000469205279888,378,-0.208172470331,-0.50907933712,
0.864583985009,1.69111382961,0,0.168304287269,0.000442432604674,379,-0.196704208851,-0.482296854258,
0.860882119336,1.70021486282,0,0.172378684156,0.000414933822226,380,-0.18509118259,-0.455048620701,
0.857415513196,1.70876169205,0,0.176184400212,0.000386742011015,381,-0.17333368957,-0.427350521088,
0.854186252752,1.71674704552,0,0.179715096547,0.000358057334102,382,-0.1614587605,-0.399262309074,
0.851196841398,1.72416305542,0,0.182962982293,0.000328699363034,383,-0.14947077632,-0.370795577765,
0.848449126878,1.73100292683,0,0.185922849564,0.000298938697093,384,-0.137384921312,-0.341993808746,
0.845944956937,1.73726058006,0,0.188587862704,0.000268583476976,385,-0.125211268663,-0.312886595726,
0.843685821691,1.74293076992,0,0.190952201702,0.000237793878019,386,-0.112957641482,-0.283512681723,
0.841672853627,1.74800872803,0,0.193012111708,0.00020674970128,387,-0.100649058819,-0.253907740116,
0.839907185235,1.75249087811,0,0.194761137698,0.000175189221908,388,-0.0882824957371,-0.224105507135,
0.838389650979,1.75637364388,0,0.196195855553,0.000143405778164,389,-0.0758741870522,-0.194134116173,
0.837120787301,1.75965428352,0,0.197313609563,0.000111488371876,390,-0.0634418725967,-0.164036870003,
0.836101071039,1.76233112812,0,0.198110031184,7.92701209123e-05,391,-0.0509861521423,-0.133841097355,
0.835330502191,1.76440298557,0,0.198584009748,4.7080229604e-05,392,-0.0385273769498,-0.103593565524,
0.834809021154,1.76586949825,0,0.198733444277,1.48132205459e-05,393,-0.0260735079646,-0.0733223930001,
0.834536329904,1.76673078537,0,0.198557651661,-1.738959515e-05,394,-0.0136323645711,-0.0430631823838,
0.834512011209,1.7669878006,0,0.198055471918,-4.95725662158e-05,395,-0.00121756922454,-0.0128537518904,
0.834735230603,1.76664221287,0,0.197227947602,-8.15245796953e-05,396,0.0111592691392,0.017282217741,
0.8352048556,1.76569664478,0,0.196076737445,-0.000113183857284,397,0.0234842561185,0.0472799316049,
0.835919932523,1.76415419579,0,0.194601629533,-0.000144736808042,398,0.0357528924942,0.0771261230111,
0.836878911653,1.76201820374,0,0.192807284131,-0.000175707825943,399,0.0479514747858,0.106790244579,
0.838080183664,1.75929391384,0,0.190694453089,-0.000206468190333,400,0.0600643083453,0.136216670275,
0.839521781602,1.75598621368,0,0.18826843356,-0.000236608162344,401,0.0720816105604,0.165383964777,
0.841201857724,1.75210118294,0,0.185531043809,-0.000266422341037,402,0.0840038731694,0.194251298904,
0.843117789426,1.74764549732,0,0.182489285998,-0.000295439380146,403,0.0957932174206,0.222777917981,
0.845267013707,1.74262678623,0,0.179147689298,-0.000323920724923,404,0.107459291816,0.250936388969,
0.847646669545,1.73705291748,0,0.175513053394,-0.000351629916375,405,0.118983052671,0.278687864542,
0.850253538289,1.73093307018,0,0.171591907315,-0.000378567118164,406,0.130342319608,0.305990338326,
0.853084460893,1.72427678108,0,0.167389712362,-0.000404903490101,407,0.141548067331,0.332823991776,
0.856135920682,1.71709382534,0,0.162914487739,-0.000430338748322,408,0.15257281065,0.35913836956,
0.859403804937,1.70939600468,0,0.158173644833,-0.000454982365897,409,0.1633939147,0.384898245335,
0.862884000936,1.70119428635,0,0.153177155315,-0.000478547700802,410,0.174010753632,0.410084366798,
0.866572038331,1.69250154495,0,0.147932601793,-0.000501335956601,411,0.184403568506,0.434639424086,
0.87046338717,1.68333077431,0,0.142447721885,-0.000523291136468,412,0.194566309452,0.458539515734,
0.874552802244,1.67369580269,0,0.136733689098,-0.000544103470854,413,0.20447075367,0.481749147177,
0.878835097947,1.66361117363,0,0.130798987525,-0.0005640223862,414,0.214112207294,0.504233539104,
0.883304492631,1.65309214592,0,0.124654755517,-0.000582765750348,415,0.223473772407,0.525950670242,
0.887955323854,1.64215457439,0,0.118309090948,-0.000600711762503,416,0.232540786266,0.546880841255,
0.892781154313,1.63081514835,0,0.111773754161,-0.000617489568586,417,0.241292268038,0.566967666149,
0.897775427499,1.61909139156,0,0.105058585643,-0.000633219795039,418,0.249714463949,0.586196184158,
0.902931229272,1.60700106621,0,0.0981752628222,-0.000647816314521,419,0.257791131735,0.604517161846,
0.908241347471,1.59456312656,0,0.0911338091999,-0.000661430855687,420,0.265507042408,0.621902048588,
0.913698212304,1.58179676533,0,0.0839459826228,-0.000673873790259,421,0.272843062878,0.638316869736,
0.919293657937,1.5687224865,0,0.0766239576417,-0.000685100145481,422,0.279777735472,0.653718829155,
0.925019816556,1.55536091328,0,0.0691762110605,-0.000695461518435,423,0.286304831505,0.668084323406,
0.93086768786,1.54173350334,0,0.061617746986,-0.000704426152378,424,0.292395591736,0.681372761726,
0.936828331151,1.52786254883,0,0.0539596121214,-0.000712354131936,425,0.29803326726,0.693550109863,
0.942892448106,1.51377093792,0,0.0462132614266,-0.000719150509203,426,0.303203821182,0.704580187798,
0.949050203958,1.49948239326,0,0.0383913616148,-0.000724726342696,427,0.30789154768,0.714435815811,
0.955291585126,1.48502075672,0,0.0305069623871,-0.000729139600712,428,0.312070906162,0.723085045815,
0.961606101194,1.47041118145,0,0.0225721719333,-0.000732365119867,429,0.31572753191,0.730483591557,
0.96798296372,1.45567905903,0,0.014600130588,-0.000734423633748,430,0.318843752146,0.736613035202,
0.974411026635,1.44085025787,0,0.00660477953873,-0.000735184680694,431,0.321402311325,0.741435050964,
0.98087872664,1.42595183849,0,-0.00140107088016,-0.000734721847624,432,0.323387414217,0.744925618172,
0.987374381223,1.4110108614,0,-0.00940437301603,-0.000733078250693,433,0.32478094101,0.747056484222,
0.993885711828,1.39605510235,0,-0.0173898520315,-0.000730067308396,434,0.325566977262,0.747792124748,
1.00040038029,1.38111257553,0,-0.0253433112233,-0.000725664966844,435,0.325732111931,0.74712395668,
1.00690551201,1.36621236801,0,-0.0332501180588,-0.000720029011876,436,0.325260072947,0.745018482208,
1.0133884112,1.35138320923,0,-0.0410968172216,-0.000713194684024,437,0.324146330357,0.741458654404,
1.01983584563,1.33665466309,0,-0.0488686010632,-0.000705080840954,438,0.322370231152,0.736429929733,
1.02623416583,1.32205677032,0,-0.0565490838891,-0.00069546870829,439,0.319917738438,0.729906022549,
1.03257002036,1.30761885643,0,-0.0641227312618,-0.000684523361255,440,0.316795021296,0.721894860268,
1.03882975976,1.29337131977,0,-0.0715757335553,-0.000672381869475,441,0.31298622489,0.712373614311,
1.04499937693,1.27934467793,0,-0.0788918080691,-0.000658782653728,442,0.308481872082,0.701337516308,
1.05106504361,1.26556873322,0,-0.0860541970294,-0.00064371372001,443,0.303285181522,0.688798964024,
1.05701305071,1.2520737648,0,-0.0930496085923,-0.000627525129592,444,0.297398358583,0.674749135971,
1.06282933156,1.23888969421,0,-0.0998602254467,-0.000609793656605,445,0.290815532207,0.659206151962,
1.06850017706,1.22604608536,0,-0.106470736961,-0.000590800429557,446,0.283543109894,0.642177939415,
1.07401208679,1.21357226372,0,-0.112867298294,-0.000570599446631,447,0.275595396757,0.62369030714,
1.07935144106,1.20149719715,0,-0.1190336995,-0.000549032962587,448,0.266969710588,0.603758454323,
1.08450503747,1.18984889984,0,-0.124954337982,-0.000526209615186,449,0.2576803267,0.582418322563,
1.08946000139,1.17865502834,0,-0.130615638285,-0.00050224347728,450,0.247748851776,0.559698700905,
1.09420363704,1.16794204712,0,-0.136001129253,-0.000476831272793,451,0.237182751298,0.535642623901,
1.0987239937,1.157736063,0,-0.141100538929,-0.000450660094304,452,0.22601801157,0.510303139687,
1.10300921003,1.1480615139,0,-0.145897720067,-0.000423195877586,453,0.214262455702,0.483727693558,
1.10704808036,1.13894212246,0,-0.150380250436,-0.000394732676519,454,0.201945304871,0.455967992544,
1.11083005468,1.13040030003,0,-0.154536984021,-0.00036537699968,455,0.189097389579,0.42709249258,
1.1143451492,1.12245678902,0,-0.158355595513,-0.000335053642184,456,0.175754308701,0.397175073624,
1.1175841252,1.11513137817,0,-0.161827327612,-0.000304057166218,457,0.161947742105,0.366276681423,
1.12053828041,1.10844171047,0,-0.164939850982,-0.000272108954428,458,0.147707268596,0.334478616714,
1.12319977681,1.102404356,0,-0.16768506641,-0.000239551191938,459,0.133077472448,0.301873058081,
1.12556187908,1.09703361988,0,-0.170056631329,-0.000206581680817,460,0.11810387671,0.268537223339,
1.12761826912,1.0923422575,0,-0.172045708857,-0.000172959558528,461,0.102819651365,0.234562128782,
1.12936382095,1.08834123611,0,-0.173648066317,-0.000139078927353,462,0.0872783213854,0.200054883957,
1.13079418341,1.08503937721,0,-0.174858176059,-0.000104838995791,463,0.0715181455016,0.165094703436,
1.13190595905,1.08244359493,0,-0.17567206304,-7.03816978017e-05,464,0.0555897429585,0.129786089063,
1.13269685308,1.08055889606,0,-0.17608886092,-3.59794430898e-05,465,0.0395449921489,0.09424059093,
1.13316540519,1.079387784,0,-0.17610546804,-1.43104444983e-06,466,0.0234271064401,0.0585520192981,
1.13331113855,1.07893133163,0,-0.175722617063,3.29303031295e-05,467,0.00728728808463,0.0228224508464,
1.13313461939,1.07918810844,0,-0.17494099209,6.71084072169e-05,468,-0.00882744975388,-0.0128371864557,
1.13263730804,1.08015489578,0,-0.17376266691,0.000100991986039,469,-0.0248638633639,-0.048336930573,
1.1318219761,1.08182585239,0,-0.172192002852,0.000134376653343,470,-0.0407674312592,-0.0835502669215,
1.13069181243,1.08419394493,0,-0.170232250213,0.000167362453818,471,-0.0565074570477,-0.118400156498,
1.12925128738,1.08724951744,0,-0.167888665219,0.000199793292153,472,-0.0720249786973,-0.15278416872,
1.12750585476,1.09098124504,0,-0.165169394748,0.000231423201612,473,-0.0872715041041,-0.186588406563,
1.12546165387,1.0953758955,0,-0.162081365883,0.000262353563219,474,-0.10220927,-0.219732224941,
1.12312577764,1.10041832924,0,-0.158633142739,0.000292425458568,475,-0.116793334484,-0.252122342587,
1.1205061535,1.10609185696,0,-0.154835200191,0.000321532514433,476,-0.130980655551,-0.283674925566,
1.11761145393,1.112377882,0,-0.150697533889,0.000349668171015,477,-0.144735366106,-0.314301401377,
1.11445109645,1.11925637722,0,-0.146231692627,0.000376757864281,478,-0.158017292619,-0.343927145004,
1.11103518406,1.12670588493,0,-0.141450195142,0.000402660696211,479,-0.1707970649,-0.37248301506,
1.10737429658,1.13470387459,0,-0.136365881148,0.000427401408435,480,-0.183045133948,-0.399896681309,
1.1034798185,1.14322590828,0,-0.130991933409,0.000450981470725,481,-0.19472438097,-0.426102161407,
1.09936349193,1.15224683285,0,-0.125342199609,0.000473317195929,482,-0.205817490816,-0.451048761606,
1.09503762523,1.16174042225,0,-0.119431928159,0.000494255665116,483,-0.216295018792,-0.474683046341,
1.09051485459,1.17167949677,0,-0.113275846998,0.00051393893982,484,-0.226138010621,-0.496958732605,
1.08580829302,1.18203639984,0,-0.106891675719,0.000532078327317,485,-0.235329210758,-0.517836630344,
1.08093120257,1.19278180599,0,-0.100292012085,0.000549109110619,486,-0.243853390217,-0.537276268005,
1.07589717309,1.20388686657,0,-0.0934948743881,0.000564553730219,487,-0.251702785492,-0.555254459381,
1.07071985404,1.21532189846,0,-0.0865157217152,0.000578654308002,488,-0.258867144585,-0.571750342846,
1.06541325251,1.2270565033,0,-0.0793710370682,0.000591344323051,489,-0.265331834555,-0.586735725403,
1.05999119679,1.23906064034,0,-0.0720771978458,0.000602679045949,490,-0.271100848913,-0.600208044052,
1.05446775357,1.251303792,0,-0.06465142144,0.000612553309189,491,-0.276171386242,-0.612155437469,
1.04885692994,1.26375508308,0,-0.0571093028011,0.000621069725156,492,-0.28054189682,-0.622565865517,
1.04317255417,1.2763838768,0,-0.0494660154229,0.000628349818056,493,-0.284216374159,-0.631447315216,
1.03742857377,1.28916013241,0,-0.0417406541375,0.000634022083851,494,-0.287199109793,-0.638808727264,
1.03163857857,1.30205321312,0,-0.0339469615947,0.000638563028552,495,-0.289501398802,-0.644656956196,
1.02581603924,1.31503307819,0,-0.0261003310071,0.000641724315998,496,-0.291126161814,-0.648998200893,
1.01997430722,1.32807016373,0,-0.0182173342084,0.000643632458024,497,-0.292087614536,-0.65185457468,
1.01412655512,1.34113478661,0,-0.0103129161318,0.000644305306839,498,-0.292390346527,-0.653235256672,
1.00828541914,1.3541983366,0,-0.00240143090797,0.000643775499687,499,-0.29205673933,-0.65317928791,
1.00246353547,1.36723208427,0,0.00550259445273,0.000642052802456,500,-0.291095584631,-0.651690363884,
0.996673182645,1.38020813465,0,0.0133843693947,0.000639190939494,501,-0.289516687393,-0.6488083601,
0.99092628161,1.39309930801,0,0.0212292888891,0.000635162999672,502,-0.287347793579,-0.644557774067,
0.985234395662,1.40587854385,0,0.0290250741042,0.000630148582723,503,-0.284594982862,-0.638964533806,
0.979608790078,1.41851961613,0,0.036758602149,0.000624080113898,504,-0.281277090311,-0.632058382034,
0.974060551324,1.43099713326,0,0.0444148404713,0.000616841168733,505,-0.277414858341,-0.623874425888,
0.968600110212,1.44328606129,0,0.0519830125229,0.000608683453778,506,-0.27302506566,-0.614454269409,
0.963237659135,1.45536243916,0,0.0594501685525,0.000599541287665,507,-0.268124252558,-0.60381925106,
0.95798315207,1.467202425,0,0.0668045749632,0.000589512954399,508,-0.262727379799,-0.592006206512,
0.952845827737,1.47878348827,0,0.0740359674056,0.00057867361836,509,-0.256862968206,-0.579056620598,
0.947835103669,1.49008345604,0,0.0811306977151,0.000566817321917,510,-0.250539630651,-0.564999103546,
0.942959622541,1.50108098984,0,0.0880788578629,0.000554207135138,511,-0.243773341179,-0.549876093864,
0.938227788606,1.51175522804,0,0.0948706139502,0.000540857841115,512,-0.236591219902,-0.53371733427,
0.933647648492,1.52208662033,0,0.101494540573,0.000526633671822,513,-0.229009479284,-0.51656806469,
0.929226950803,1.53205561638,0,0.107941535396,0.00051170783075,514,-0.221035018563,-0.498454809189,
0.924973146119,1.54164397717,0,0.114200497409,0.000495992334857,515,-0.212693497539,-0.479419469833,
0.920893029371,1.55083394051,0,0.120264333323,0.000479754554593,516,-0.204004466534,-0.45949947834,
0.9169935743,1.55960845947,0,0.126121816814,0.000462685206084,517,-0.194976761937,-0.438725709915,
0.913280860582,1.56795144081,0,0.131766373143,0.000445125307972,518,-0.185634762049,-0.417144209146,
0.909761087098,1.57584702969,0,0.137189510427,0.000426986442201,519,-0.175986543298,-0.394782364368,
0.906440035501,1.58328056335,0,0.142382541796,0.000408216865417,520,-0.166051000357,-0.371678709984,
0.903323249021,1.59023797512,0,0.14733701225,0.00038881756806,521,-0.155839413404,-0.347866892815,
0.900415734449,1.59670567513,0,0.152047711981,0.000369078692028,522,-0.145374938846,-0.323385953903,
0.897722379365,1.60267102718,0,0.156507600477,0.000348872922482,523,-0.134667575359,-0.298271983862,
0.895247952142,1.60812211037,0,0.160708656619,0.000328107244042,524,-0.123722419143,-0.272556900978,
0.892996625104,1.61304759979,0,0.164646415381,0.000307056302295,525,-0.112568736076,-0.246276646852,
0.890972510972,1.61743676662,0,0.168315400876,0.000285627370516,526,-0.101208843291,-0.219467043877,
0.889179186025,1.62128031254,0,0.171710684723,0.000263887247916,527,-0.0896636396646,-0.192173108459,
0.887620464959,1.62456834316,0,0.174827609886,0.000241874529646,528,-0.0779349431396,-0.164400666952,
0.88629974524,1.62729239464,0,0.177661156081,0.000219539831789,529,-0.0660362765193,-0.136204123497,
0.885219887891,1.62944495678,0,0.180208479579,0.000197040068298,530,-0.053992241621,-0.107626825571,
0.884383873143,1.63101863861,0,0.182465945363,0.000174346025487,531,-0.0418015867472,-0.0786872804165,
0.883794144788,1.63200700283,0,0.184432164686,0.000151616231819,532,-0.0294850766659,-0.0494168177247,
0.883453325429,1.63240420818,0,0.186103052577,0.000128642664193,533,-0.0170424357057,-0.0198592655361,
0.88336338202,1.63220512867,0,0.187478568519,0.000105728105372,534,-0.00449720490724,0.00995302852243,
0.883526281514,1.63140535355,0,0.188557168287,8.27776515058e-05,535,0.00814769789577,0.0399936847389,
0.883943871656,1.63000106812,0,0.189337191775,5.9766250421e-05,536,0.0208783484995,0.0702177733183,
0.88461764256,1.6279886961,0,0.18981999478,3.69330255706e-05,537,0.0336882919073,0.100614063442,
