lower angle,upper angle,holding angle,system x,acceleration,ticks (50 tps),
1.57079632679,0.0,0,7.50096164478e-16,0.0,131,
1.57079632679,0.0,0,7.50096164478e-16,0.0,132,
1.57079632679,0.0,0,7.50096164478e-16,0.0,133,
1.57079632679,0.0,0,7.50096164478e-16,0.0,134,
1.57079632679,0.0,0,7.50096164478e-16,0.0,135,
1.57079632679,0.0,0,7.50096164478e-16,0.0,136,
1.57079632679,0.0,0,7.50096164478e-16,0.0,137,
1.57079632679,0.0,0,7.50096164478e-16,0.0,138,
1.57079632679,0.0,0,7.50096164478e-16,0.0,139,
1.57079632679,0.0,0,7.50096164478e-16,0.0,140,
1.57079632679,0.0,0,7.50096164478e-16,0.0,141,
1.57079632679,0.0,0.01,7.50096164478e-16,0.0,142,
1.57072394672,0.000141334530781,0.01,0.000144649653366,1.6544548278e-05,143,
1.57057967605,0.000423064513598,0.01,0.000432882955845,3.28872294715e-05,144,
1.57036425016,0.000843605666887,0.01,0.000864008946864,4.90726511077e-05,145,
1.57007880271,0.0014005569974,0.01,0.00143674571219,6.50427582698e-05,146,
1.56972484169,0.00209073186852,0.01,0.00214934976312,8.07350421128e-05,147,
1.56930424023,0.00291017233394,0.01,0.0029996542893,9.61081181062e-05,148,
1.56881923048,0.00385416275822,0.01,0.00398507210885,0.000111127889669,149,
1.56827239605,0.00491724256426,0,0.00510262138099,0.000125727271848,150,
1.56773904531,0.00595189072192,0,0.00620425980445,0.000123645064077,151,
1.56722195033,0.00695215119049,0,0.00728729832997,0.000121282560595,152,
1.56672396424,0.00791202578694,0,0.00834827668198,0.000118540802135,153,
1.56624785444,0.0088256681338,0,0.00938398729616,0.000115433847321,154,
1.56579631759,0.00968738179654,0,0.010391302567,0.000112003862206,155,
1.56537197397,0.0104916235432,0,0.011367226191,0.000108261885751,156,
1.56497736048,0.0112330280244,0,0.0123088491643,0.000104220359367,157,
1.56461492746,0.011906418018,0,0.0132133359281,9.98755204547e-05,158,
1.56428702601,0.0125068221241,0,0.0140779854822,9.52549827576e-05,159,
1.56399590202,0.0130294868723,0,0.0149002419706,9.03733704846e-05,160,
1.56374369335,0.0134698944166,0,0.0156776359987,8.52523575155e-05,161,
1.56353241817,0.0138237774372,0,0.0164078489961,7.98940561325e-05,162,
1.56336397311,0.0140871247277,0,0.0170887066795,7.43204802951e-05,163,
1.56324012537,0.0142561988905,0,0.0177181831072,6.85537374185e-05,164,
1.56316250895,0.014327544719,0,0.0182944022854,6.26088992181e-05,165,
1.56313261815,0.0142980022356,0,0.0188156495502,5.65124728724e-05,166,
1.56315180386,0.0141647132114,0,0.0192803829478,5.02711932447e-05,167,
1.56322126981,0.013925130479,0,0.0196872299439,4.39101220403e-05,168,
1.56334207213,0.0135770272464,0,0.0200349442023,3.74427661032e-05,169,
1.56351510628,0.0131185008213,0,0.020322545712,3.0899316202e-05,170,
1.56374111731,0.012547980994,0,0.0205491512557,2.42908382493e-05,171,
1.56402068777,0.0118642309681,0,0.0207141177958,1.76438740458e-05,172,
1.56435424142,0.0110663557425,0,0.0208169528021,1.09749490754e-05,173,
1.56474203948,0.0101538030431,0,0.0208573549625,4.30220230385e-06,174,
1.56518418069,0.00912636145949,0,0.0208352239306,-2.35136175924e-06,175,
1.56568060076,0.00798416696489,0,0.0207506317744,-8.96752642221e-06,176,
1.56623107294,0.00672769639641,0,0.0206038514712,-1.55254007408e-05,177,
1.56683520793,0.00535777397454,0,0.0203953226583,-2.20075635586e-05,178,
1.56749245554,0.0038755601272,0,0.0201256903226,-2.83933995698e-05,179,
1.56820210681,0.00228255335242,0,0.0197957693372,-3.46654179481e-05,180,
1.56896329444,0.000580585328862,0,0.0194065644185,-4.08079370558e-05,181,
1.56977499736,-0.00122833251953,0,0.018960020039,-4.6716083777e-05,182,
1.57063604449,-0.00314140319824,0,0.018455793506,-5.26354965322e-05,183,
1.57154543797,-0.00515604019165,0,0.0178925247077,-5.86691653624e-05,184,
1.57250101964,-0.00726938247681,0,0.0172816257103,-6.34907698806e-05,185,
1.57350142399,-0.00947713851929,0,0.0166172878909,-6.88918101668e-05,186,
1.57454522053,-0.0117769241333,0,0.0159045121567,-7.37531488972e-05,187,
1.5756305019,-0.0141634941101,0,0.0151391202949,-7.90259971041e-05,188,
1.57675488392,-0.0166335105896,0,0.0143327881833,-8.3072812916e-05,189,
1.57791645924,-0.0191822052002,0,0.013483840384,-8.72740746739e-05,190,
1.57911332051,-0.0218052864075,0,0.0125931046261,-9.13731520783e-05,191,
1.5803426067,-0.0244970321655,0,0.0116655808609,-9.49501862011e-05,192,
1.58160193364,-0.0272531509399,0,0.0107079373774,-9.78237364279e-05,193,
1.58288939396,-0.0300674438477,0,0.00971098947682,-0.00010161792296,194,
1.58420164982,-0.0329351425171,0,0.00869058385615,-0.000103786572731,195,
1.58553679387,-0.0358505249023,0,0.00764003943795,-0.000106624697671,196,
1.58689148823,-0.0388073921204,0,0.00656769415718,-0.000108601904988,197,
1.5882628719,-0.0418004989624,0,0.00548105111135,-0.000109813814785,198,
1.58964856068,-0.0448226928711,0,0.00437176311231,-0.000111864970697,199,
1.59104569356,-0.0478692054749,0,0.00324983704981,-0.00011290786386,200,
1.59245045582,-0.0509328842163,0,0.00212444643038,-0.000113015179116,201,
1.59386094014,-0.0540080070496,0,0.000988914639741,-0.000113793439072,202,
1.59527380864,-0.0570883750916,0,-0.000148417980444,-0.000113735387559,203,
1.5966862003,-0.0601673126221,0,-0.00128755167565,-0.000113670825999,204,
1.59809477726,-0.0632386207581,0,-0.00242014489088,-0.000112767071752,205,
1.59949667851,-0.0662961006165,0,-0.00354369415206,-0.000111631683767,206,
1.60088904301,-0.0693335533142,0,-0.00465569481593,-0.000110252008688,207,
1.60226948658,-0.0723452568054,0,-0.00575697720269,-0.000108960287135,208,
1.60363467137,-0.075325012207,0,-0.00683919647905,-0.000106851962952,209,
1.60498173634,-0.0782661437988,0,-0.00790234554842,-0.000104760607431,210,
1.60630782048,-0.0811638832092,0,-0.00893641206938,-0.000101673227786,211,
1.60761053959,-0.0840120315552,0,-0.00994472242887,-9.89358355131e-05,212,
1.60888703267,-0.0868048667908,0,-0.0109222639226,-9.57193407364e-05,213,
1.61013539235,-0.0895371437073,0,-0.0118731938881,-9.29214580696e-05,214,
1.61135228077,-0.0922040939331,0,-0.0127816612996,-8.85915243567e-05,215,
1.6125357906,-0.0948004722595,0,-0.0136518215917,-8.4681069156e-05,216,
1.61368401448,-0.0973210334778,0,-0.0144878274187,-8.11905328044e-05,217,
1.61479409138,-0.0997619628906,0,-0.015274661903,-7.62583959551e-05,218,
1.6158645908,-0.102118968964,0,-0.0160173110878,-7.18300079603e-05,219,
1.61689312855,-0.104387283325,0,-0.0167115906527,-6.7014675583e-05,220,
1.61787827412,-0.106564044952,0,-0.0173549861039,-6.19778128552e-05,221,
1.61881812016,-0.108644962311,0,-0.0179466461716,-5.68802564657e-05,222,
1.61971123616,-0.110627174377,-0.0110627174377,-0.0184840551061,-5.15647263392e-05,223,
1.6205561916,-0.112507820129,0.0,-0.0189646968812,-4.60253746907e-05,224,
1.62143166462,-0.114439487457,0,-0.0195513655966,-5.6064538897e-05,225,
1.62225611607,-0.116263866425,0,-0.0200762384252,-5.00624890296e-05,226,
1.62302859227,-0.117978096008,0,-0.0205426301503,-4.43991454836e-05,227,
1.6237476627,-0.119579315186,0,-0.0209480233144,-3.8514940666e-05,228,
1.6244123737,-0.121065616608,0,-0.0212907358174,-3.24983347586e-05,229,
1.62502177159,-0.122435092926,0,-0.0215690856723,-2.6342552172e-05,230,
1.62557537953,-0.123685836792,0,-0.0217872213495,-2.06031300857e-05,231,
1.62607224385,-0.124817371368,0,-0.0219359685621,-1.40225534216e-05,232,
1.62651236455,-0.125828742981,0,-0.0220203116571,-7.93526605709e-06,233,
1.62689526478,-0.126719474792,0,-0.0220369076885,-1.5583172526e-06,234,
1.6272214214,-0.127489089966,0,-0.0219940736996,4.01432556633e-06,235,
1.62749035756,-0.128138542175,0,-0.0218809764143,1.05780738299e-05,236,
1.62770255009,-0.128668308258,0,-0.0217009398569,1.68058314786e-05,237,
1.62785895268,-0.129078865051,0,-0.0214631177232,2.21563385116e-05,238,
1.62795956532,-0.129372119904,0,-0.0211575147908,2.84152151212e-05,239,
1.62800534169,-0.129549503326,0,-0.0207882923254,3.42623576503e-05,240,
1.62799723546,-0.129612922668,0,-0.0203571153502,3.99332562519e-05,241,
1.62793667714,-0.129565238953,0,-0.0198664851913,4.53546469177e-05,242,
1.62782509724,-0.129408359528,0,-0.0193238976413,5.00597270939e-05,243,
1.62766297261,-0.129146099091,0,-0.0187152033446,4.24540246788e-06,244,
1.62116463582,-0.116205692291,0,-0.00703249007729,7.9774352244e-05,245,
1.61287148396,-0.0994663238525,0,0.00669904240946,9.37565236707e-05,246,
1.60632546345,-0.0864210128784,0,0.0184153962044,7.99830239172e-05,247,
1.60457117955,-0.0835070610046,0,0.0246074575268,4.22622209695e-05,248,
1.60921605031,-0.0941257476807,0,0.0234334863608,-8.01099680494e-06,249,
1.61994250218,-0.117605686188,0,0.0152469989843,-5.58518416256e-05,250,
1.63459809224,-0.149402618408,0,0.00254642525877,-8.66307388579e-05,251,
1.64986832539,-0.182509899139,0,-0.0108462713562,-9.13328506719e-05,252,
1.66229851643,-0.209618091583,0,-0.0209543024313,-6.89186857483e-05,253,
1.66932757298,-0.225297451019,0,-0.0248617010535,-2.66361570734e-05,254,
1.66999562184,-0.227506160736,0,-0.0214924314505,2.29631554221e-05,255,
1.66517861287,-0.218095779419,0,-0.0118552051743,6.56687524003e-05,256,
1.65733035008,-0.202265262604,0,0.00125113071609,8.92886298192e-05,257,
1.64980204503,-0.18711233139,0,0.0139899793413,8.67668282684e-05,258,
1.64587290684,-0.179578781128,0,0.022596014595,5.86057936371e-05,259,
1.64776738087,-0.184369564056,0,0.0244933536631,1.29179673777e-05,260,
1.65596421162,-0.202500343323,0,0.0191282657041,-3.65204935094e-05,261,
1.66904814641,-0.230985164642,0,0.008148935266,-7.47217646895e-05,262,
1.68416245381,-0.263782978058,0,-0.00515016426774,-9.04913993197e-05,263,
1.69790060917,-0.293682575226,0,-0.0168390794682,-7.95188612876e-05,264,
1.70733530919,-0.314470767975,0,-0.0235853556331,-4.58849016629e-05,265,
1.71082575718,-0.322652339935,0,-0.0235559890207,1.99696802976e-07,266,
1.70841534535,-0.318309783936,0,-0.0168222848602,4.57805972e-05,267,
1.7017892162,-0.305019855499,0,-0.00529324318362,7.83667927507e-05,268,
1.69382651249,-0.288896560669,0,0.00777077310033,8.87822127151e-05,269,
1.687822179,-0.276926517487,0,0.0185932764441,7.35391204246e-05,270,
1.6865299503,-0.274945259094,0,0.0240062307425,3.67736108512e-05,271,
1.69132645527,-0.285871505737,0,0.0224230305633,-1.07534752138e-05,272,
1.70178301732,-0.308801174164,0,0.0143273321567,-5.49768100411e-05,273,
1.71579916874,-0.339295864105,0,0.00216607220598,-8.25689299992e-05,274,
1.73027975956,-0.370797634125,0,-0.0104960055109,-8.59502079517e-05,275,
1.74208195607,-0.396629810333,0,-0.0200754021557,-6.50125069911e-05,276,
1.74889834324,-0.411874294281,0,-0.0239771577682,-2.64747024743e-05,277,
1.74983342091,-0.414610862732,0,-0.0212200287122,1.87041970256e-05,278,
1.74558337132,-0.406311988831,0,-0.0126132794076,5.83759699308e-05,279,
1.73823912541,-0.391432762146,0,-0.000491447206748,8.22006529795e-05,280,
1.73076470295,-0.376277923584,0,0.0117809637611,8.32050997192e-05,281,
1.72619898716,-0.36730670929,0,0.0207436936734,6.07531770059e-05,282,
1.72678406636,-0.369277000427,0,0.0238063138314,2.07556191372e-05,283,
1.73327572743,-0.383796215057,0,0.0200930495107,-2.51598636214e-05,284,
1.74470694462,-0.408822536469,0,0.0107289154635,-6.34356094092e-05,285,
1.75870640675,-0.439329147339,0,-0.00155524189747,-8.31993525244e-05,286,
1.77223713795,-0.468864440918,0,-0.0132690060843,-7.93259542328e-05,287,
1.78249390523,-0.491446018219,0,-0.021241328371,-5.39776041755e-05,288,
1.7876356403,-0.503130435944,0,-0.0234278751495,-1.48012869035e-05,289,
1.78719981114,-0.502912044525,0,-0.0193533211727,2.75761877441e-05,290,
1.78216536442,-0.492877483368,0,-0.0101142300593,6.25163424747e-05,291,
1.77471096913,-0.477682113647,0,0.00186183818647,8.10189909272e-05,292,
1.76769049565,-0.4634141922,0,0.0133524294868,7.77195124052e-05,293,
1.76388438145,-0.455997943878,0,0.0211973163505,5.30500757456e-05,294,
1.76521046559,-0.459513187408,0,0.0231832963874,1.34272305083e-05,295,
1.77213938633,-0.474965572357,0,0.0187619218207,-2.98868983163e-05,296,
1.78354819218,-0.499977588654,0,0.00923302963754,-6.43987909132e-05,297,
1.79708464543,-0.52955198288,0,-0.00269239910101,-8.05788510643e-05,298,
1.80988963048,-0.557593822479,0,-0.0137527959937,-7.47193038222e-05,299,
1.81940348546,-0.578622341156,0,-0.0210779429188,-4.94754922267e-05,300,
1.82399781148,-0.589132785797,0,-0.0228775833004,-1.21526392897e-05,301,
1.82331307332,-0.588338375092,0,-0.0187804409554,2.76617124179e-05,302,
1.81830103795,-0.578274250031,0,-0.00985084534664,6.02756056656e-05,303,
1.81100113789,-0.563313484192,0,0.0016475315201,7.76034817038e-05,304,
1.80406887929,-0.549143314362,0,0.0127437220107,7.48750200504e-05,305,
1.80011351506,-0.541339874268,0,0.0204790079092,5.21856967033e-05,306,
1.8009751598,-0.543829917908,0,0.0227401372742,1.52515102103e-05,307,
1.80717928807,-0.557738780975,0,0.0189156470568,-2.57912822784e-05,308,
1.8177755634,-0.581048965454,0,0.0100931096868,-5.94835468144e-05,309,
1.83063729207,-0.60923242569,0,-0.00127599627199,-7.66417861437e-05,310,
1.84310992161,-0.636612892151,0,-0.0121764878458,-7.34697829307e-05,311,
1.85273964802,-0.65792131424,0,-0.0198518403943,-5.1721665279e-05,312,
1.85786993901,-0.669576644897,0,-0.022497820007,-1.78267406515e-05,313,
1.85797007481,-0.670419692993,0,-0.0195521879898,1.98417433359e-05,314,
1.85371144215,-0.661888122559,0,-0.0117680589745,5.24229364653e-05,315,
1.84681113163,-0.647679805756,0,-0.00103620156576,7.22599992213e-05,316,
1.83965952794,-0.632936954498,0,0.00999098409937,7.42334408245e-05,317,
1.83476050297,-0.623032093048,0,0.0184929362258,5.72224202884e-05,318,
1.83407624165,-0.622166156769,0,0.0222242931239,2.51088849427e-05,319,
1.83846314351,-0.632176399231,0,0.0202040799851,-1.35915383201e-05,320,
1.84742196003,-0.652002334595,0,0.0129929945332,-4.8504886543e-05,321,
1.85924895207,-0.678008079529,0,0.00254652216884,-7.02531671741e-05,322,
1.87155135075,-0.705068588257,-0.0705068588257,-0.00840421488035,-7.36294830231e-05,323,
1.88191206852,-0.727979660034,0.0,-0.017148644363,-5.87835396146e-05,324,
1.93045027653,-0.824556350708,0,-0.109890707171,-0.000623322590959,325,
1.95463784138,-0.868605136871,0,-0.174900465387,-0.000436841812679,326,
1.94315083424,-0.834955692291,0,-0.203710841729,-0.000193557319504,327,
1.88926108281,-0.709429264069,0,-0.191090495531,8.47704669895e-05,328,
1.79103072087,-0.489597797394,0,-0.132089822652,0.00039622519973,329,
1.65622885624,-0.193962097168,0,-0.0286381519301,0.000694601450629,330,
1.51058634097,0.12302288413,0,0.0916643804953,0.000807579947351,331,
1.39128299157,0.384805232286,0,0.17962733593,0.000590367859809,332,
1.3201521794,0.54575240612,0,0.209268201439,0.000198895876204,333,
1.29869426886,0.601308763027,0,0.184011948445,-0.000169439974337,334,
1.31854911248,0.568289160728,0,0.115328152009,-0.000460695902077,335,
1.36491125921,0.478407293558,0,0.0179377795732,-0.000653114291977,336,
1.41621452669,0.378057330847,0,-0.0857370176182,-0.000695117016331,337,
1.44690915296,0.321583628654,0,-0.166165094562,-0.000539178099234,338,
1.43590389291,0.35357183218,0,-0.197552412239,-0.000210374830954,339,
1.37573869626,0.490003585815,0,-0.169351222231,0.000188981637278,340,
1.2773207287,0.708681762218,0,-0.0927708432351,0.000513077469559,341,
1.16530390183,0.958876132965,0,0.00206225339147,0.000635240213475,342,
1.06286288897,1.1920144558,0,0.086812771489,0.000567587811876,343,
0.982646302381,1.37971305847,0,0.148634135565,0.00041394475461,344,
0.929396704831,1.50889503956,0,0.183986927258,0.000236668364832,345,
0.903891996541,1.57485079765,0,0.191626859453,5.11350123613e-05,346,
0.904778913656,1.57869553566,0,0.171506916976,-0.000134638189964,347,
0.929029003778,1.527135849,0,0.126005821305,-0.000304422103467,348,
0.9716156284,1.43290746212,0,0.0604455437551,-0.000438534474496,349,
1.02473987738,1.31535243988,0,-0.0168072652251,-0.000516645503442,350,
1.07722206513,1.20050549507,0,-0.093457270177,-0.000512512536117,351,
1.11534316937,1.11868321896,0,-0.153157950094,-0.000399102502449,352,
1.12646485964,1.09701097012,0,-0.17943551769,-0.000175631842938,353,
1.10467507044,1.14813029766,0,-0.163385073692,0.000107255127307,354,
1.05445869366,1.26284790039,0,-0.109286601123,0.000361447575124,355,
0.988565818467,1.41434168816,0,-0.0323930133049,0.000513660800384,356,
0.921630040803,1.57084786892,0,0.0494064594276,0.000546322572673,357,
0.865237192312,1.70555150509,0,0.121515971809,0.000481508937328,358,
0.82678319613,1.79932403564,0,0.172941266842,0.00034332187133,359,
0.810208634534,1.84034490585,0,0.195753565351,0.000152265837237,360,
0.816856459775,1.82380390167,0,0.186653649678,-6.07315367915e-05,361,
0.845961944261,1.7518569231,0,0.148328002457,-0.000255730384927,362,
0.894704298177,1.63329553604,0,0.0879277432144,-0.000402943659543,363,
0.957772747674,1.48313868046,0,0.0142852087228,-0.000491187455654,364,
1.02662618557,1.32264184952,0,-0.0625506636799,-0.000512383682771,365,
1.0892573456,1.17889022827,0,-0.129489270042,-0.00044629366444,366,
1.13196386496,1.08108747005,0,-0.170584033044,-0.000273933081705,367,
1.14409072796,1.05123829842,0,-0.172652454781,-1.37851035766e-05,368,
1.12365357677,1.09301829338,0,-0.133227018495,0.000262700207406,369,
1.07911764185,1.18820106983,0,-0.0634136614103,0.000465088962783,370,
1.02516682545,1.30512022972,0,0.0177948994753,0.000540894372866,371,
0.976212159791,1.41181135178,0,0.0925807645519,0.000498016431852,372,
0.942809299627,1.48361575603,0,0.14895660591,0.000375344484291,373,
0.931548790136,1.50420510769,0,0.180536428372,0.00021021298651,374,
0.946187869706,1.46430361271,0,0.185149939981,3.07039919922e-05,375,
0.988559261956,1.36054134369,0,0.163373783913,-0.000144896528515,376,
1.058687524,1.19515073299,0,0.116550218995,-0.000311495700276,377,
1.15363745491,0.977442264557,0,0.0461642742148,-0.000468154237879,378,
1.26471163432,0.728289544582,0,-0.0420132006471,-0.000586373079219,379,
1.37420877914,0.48574885726,0,-0.12976313667,-0.000583413574652,380,
1.45748276363,0.3006772995,0,-0.186415853747,-0.000376585486858,381,
1.49518825958,0.212444022298,0,-0.187396642341,-6.51826392335e-06,382,
1.4847613583,0.225907802582,0,-0.130438173424,0.000378466362411,383,
1.44080607692,0.310245364904,0,-0.0338516214822,0.000641651392236,384,
1.38884949783,0.411595374346,0,0.0715268813102,0.000699921129435,385,
1.35526241461,0.473981767893,0,0.155286725046,0.000556219851274,386,
1.3591594855,0.456447809935,0,0.197965604953,0.000283356187968,387,
1.41085690359,0.337126582861,0,0.189436086398,-5.66189703204e-05,388,
1.51103734324,0.115460962057,0,0.125779767057,-0.000422487961284,389,
1.64497740666,-0.176830768585,0,0.0191735010365,-0.000707416537337,390,
1.78026564518,-0.472492694855,0,-0.0905799831956,-0.000728156617092,391,
1.88633950154,-0.708132266998,0,-0.163775600008,-0.000485517727326,392,
1.95171006123,-0.858304023743,0,-0.190202342076,-0.00017525771414,393,
1.97719176213,-0.922694683075,0,-0.175364386006,9.83822456874e-05,394,
1.96858771245,-0.912571430206,0,-0.126878969157,0.00032143405232,395,
1.93515618245,-0.848011493683,0,-0.0531295931005,0.00048883323337,396,
1.89033301274,-0.75873374939,0,0.0334804364043,0.000573963966457,397,
1.85180504719,-0.683248519897,0,0.113997259454,0.000533477716781,398,
1.83818705479,-0.661409854889,0,0.165978434063,0.000344341771331,399,
1.8619917194,-0.719926357269,0,0.172831539185,4.53881340329e-05,400,
1.92307217518,-0.859063148499,0,0.13295353516,-0.000264078539102,401,
2.0081513683,-1.05171728134,0,0.0614822404041,-0.00047320011534,402,
2.09852393071,-1.25894641876,0,-0.0191686000429,-0.000533870740293,403,
2.17912800709,-1.44810914993,0,-0.0918981033478,-0.000481339044161,404,
2.24117691914,-1.59821939468,0,-0.14727814001,-0.000366443541649,405,
2.28053696553,-1.69724655151,0,-0.179521193894,-0.000213304288032,406,
2.2959883968,-1.73969984055,0,-0.184545484373,-3.32319776525e-05,407,
2.28836329381,-1.72605371475,0,-0.161238189371,0.000154130117309,408,
2.26035530964,-1.66291856766,0,-0.11278272508,0.000320370424513,409,
2.21679003636,-1.5631480217,0,-0.0461047663163,0.000440763276581,410,
2.16515047947,-1.44573736191,0,0.0291945888341,0.000497654435728,411,
2.11582072178,-1.33514976501,0,0.100745258488,0.000472785811621,412,
2.08098872105,-1.2584900856,0,0.153643074459,0.000349463691537,413,
2.07129939,-1.23868703842,0,0.173896345324,0.00013377467466,414,
2.09115345875,-1.28515148163,0,0.154710090061,-0.000126701630497,415,
2.13600047032,-1.38837003708,0,0.100717954165,-0.000356481404316,416,
2.19443066517,-1.52401304245,0,0.0257772780535,-0.000494694235088,417,
2.25344355504,-1.66336393356,0,-0.0537386304419,-0.000524793263775,418,
2.30247433583,-1.78145837784,0,-0.123435641183,-0.000459899098359,419,
2.33454354207,-1.85994815826,0,-0.171671129109,-0.000318221126873,420,
2.34586460988,-1.88751745224,0,-0.19023248636,-0.000122429446105,421,
2.3352292339,-1.860060215,0,-0.17651367201,9.04704869602e-05,422,
2.30361588398,-1.78066110611,-0.178066110611,-0.134453382083,0.000277316803084,423,
2.25415690342,-1.6590628624,0.0,-0.0723150603841,0.000409616795595,424,
2.254623727,-1.63103055954,0,-0.160477836434,-0.000581054991503,425,
2.23359091679,-1.55189657211,0,-0.230597507602,-0.000462046798528,426,
2.1783183376,-1.39466953278,0,-0.277043290948,-0.000305989384196,427,
2.07483179966,-1.13262414932,0,-0.293721738698,-0.000109857267684,428,
1.90632231633,-0.736119747162,0,-0.257544026883,0.000238248291818,429,
1.66036065022,-0.185418605804,0,-0.123647679552,0.000881600461471,430,
1.37156888942,0.448118060827,0,0.0921579392362,0.00142062687698,431,
1.14133648674,0.965698361397,0,0.232401210078,0.00092308559475,432,
0.985356942811,1.33717799187,0,0.282682832947,0.000330890146683,433,
0.885668174424,1.59405755997,0,0.287963116614,3.47411333778e-05,434,
0.830050245919,1.75539255142,0,0.265077428373,-0.000150544974713,435,
0.808798329034,1.8369307518,0,0.214897702307,-0.000330023284281,436,
0.812907950082,1.85639023781,0,0.136459554467,-0.000515772857384,437,
0.832565144697,1.83668518066,0,0.0357130535649,-0.000662331429749,438,
0.8561849157,1.80660772324,0,-0.0723615399728,-0.000710366730083,439,
0.870856002965,1.79813575745,0,-0.165329364126,-0.00061095035011,440,
0.865182236829,1.83942759037,0,-0.217161714095,-0.000340555743483,441,
0.83413435618,1.94445466995,0,-0.205147231694,7.89235917276e-05,442,
0.782682911554,2.10499548912,0,-0.118498133433,0.000569090013547,443,
0.724358932176,2.29177641869,0,0.033732796204,0.000999617420676,444,
0.675441102186,2.46361064911,0,0.213035568799,0.00117715098386,445,
0.649288968244,2.57886147499,0,0.345252210735,0.000867909507556,446,
0.652893022695,2.60937213898,0,0.348486065195,2.12238201912e-05,447,
0.684391156831,2.5559258461,0,0.199192497016,-0.000979622323402,448,
0.732192591825,2.45373535156,0,-0.0388680222082,-0.00156177601873,449,
0.777320043245,2.36022257805,0,-0.260386754145,-0.0014529709681,450,
0.799166576066,2.3322198391,0,-0.368596259864,-0.00070961731352,451,
0.786646620431,2.39894771576,0,-0.30135436586,0.000440901260756,452,
0.748421804109,2.54071974754,0,-0.0636095591426,0.00155858220043,453,
0.70861913363,2.69460606575,0,0.243491513775,0.00201286253042,454,
0.691173330941,2.78744006157,0,0.438834176087,0.0012801021604,455,
0.707921997705,2.77599000931,0,0.372615303897,-0.000433853856845,456,
0.752793327966,2.67649626732,0,0.0742493672499,-0.0019544459233,457,
0.803975896039,2.55865812302,0,-0.26532219437,-0.00222393740335,458,
0.833975450197,2.50475096703,0,-0.444760140707,-0.00117494899184,459,
0.825772301355,2.56094455719,0,-0.347136454166,0.000639108883554,460,
0.789469854036,2.70148873329,0,-0.00329455211942,0.00225057381463,461,
0.755994156995,2.83995580673,0,0.375777068896,0.00248067623822,462,
0.752787546315,2.8881483078,0,0.499540892856,0.000809761654964,463,
0.786737875142,2.8191883564,0,0.24898071229,-0.00163904238198,464,
0.839429930845,2.69146490097,0,-0.181953718517,-0.00281840933667,465,
0.878724412122,2.60653018951,0,-0.47608106227,-0.00192328025994,466,
0.879189149537,2.63707065582,0,-0.421373567974,0.00035765883417,467,
0.845800713697,2.76941990852,0,-0.0301515637728,0.00255715773452,468,
0.812601880231,2.90655517578,0,0.41485774889,0.00290817936982,469,
0.811849908033,2.94485425949,0,0.529378934606,0.000748259130724,470,
0.850011364618,2.85944986343,0,0.193813705658,-0.00219208972484,471,
0.902731076875,2.72843265533,0,-0.297028567592,-0.00320581466524,472,
0.933217481771,2.66759848595,0,-0.539322572855,-0.00158217306609,473,
0.920404330888,2.73676466942,0,-0.329056765607,0.00137276129171,474,
0.882789210477,2.88370251656,0,0.187126031327,0.00336934155001,475,
0.861407772699,2.98438763618,0,0.558417919729,0.0024231004326,476,
