lower angle,upper angle,holding angle,system x,acceleration,ticks (50 tps),
1.72285635869,-0.351438045502,-0.0351438045502,-0.0205095495418,1.00746154866e-06,426,
1.72315533558,-0.352163314819,0.0,-0.0203845863418,1.82540539554e-06,427,
1.72364552418,-0.3532538414,0,-0.0206871463876,-4.41829207664e-06,428,
1.72408421437,-0.354234218597,0,-0.0209352863905,-3.62247494125e-06,429,
1.72447045247,-0.355103492737,0,-0.0211223821322,-2.73049882877e-06,430,
1.72480423848,-0.355861186981,0,-0.0212508622375,-1.87449939049e-06,431,
1.72508509556,-0.356506824493,0,-0.0213174059081,-9.70560893755e-07,432,
1.72531302372,-0.357039451599,0,-0.0213268974686,-1.38396184663e-07,433,
1.72548754612,-0.357459545135,0,-0.0212711157747,8.13103110909e-07,434,
1.72560961644,-0.35776758194,0,-0.0211590928762,1.63240093188e-06,435,
1.72567875783,-0.357963562012,0,-0.0209850644921,2.53516765359e-06,436,
1.72569544713,-0.358048915863,0,-0.0207474127344,3.46094302034e-06,437,
1.72566111485,-0.358024597168,0,-0.0204584734039,4.20654699242e-06,438,
1.725575761,-0.357892036438,0,-0.0201108831582,5.05886560415e-06,439,
1.72544033925,-0.357653617859,0,-0.0197038765793,5.92179866035e-06,440,
1.72525580327,-0.357310771942,0,-0.0192415941697,6.72395314651e-06,441,
1.72502358357,-0.356866359711,0,-0.0187265726563,7.48874071726e-06,442,
1.72474463383,-0.356323242188,0,-0.018155600134,8.2998689778e-06,443,
1.7244208614,-0.355683803558,0,-0.0175394198758,8.95429102643e-06,444,
1.72405321995,-0.354951858521,0,-0.0168699182819,9.72612618263e-06,445,
1.72364361683,-0.354130744934,0,-0.016152936863,1.04126945868e-05,446,
1.72319348256,-0.353224277496,0,-0.0153861140539,1.1133142398e-05,447,
1.72270520131,-0.352236270905,0,-0.0145785932003,1.17203961387e-05,448,
1.72218068043,-0.351171016693,0,-0.0137313139665,1.22936890104e-05,449,
1.72162182728,-0.350033283234,0,-0.0128427621813,1.28886114733e-05,450,
1.72103102604,-0.348827362061,0,-0.0119196308763,1.33860583966e-05,451,
1.72041018406,-0.347558021545,0,-0.0109604054313,1.39051663227e-05,452,
1.71976216237,-0.346230506897,0,-0.00997262588933,1.43146884159e-05,453,
1.7190888683,-0.344850063324,0,-0.00895232118759,1.47815151756e-05,454,
1.71839363972,-0.343422412872,0,-0.00791033220515,1.50910138601e-05,455,
1.71767838398,-0.341952323914,0,-0.00684514104785,1.54224964582e-05,456,
1.71694548527,-0.340445518494,0,-0.00575607298885,1.5763415462e-05,457,
1.71619875828,-0.338908195496,0,-0.00465727144833,1.58994251804e-05,458,
1.71543963353,-0.337346076965,0,-0.00353654079267,1.62117297009e-05,459,
1.7146719257,-0.335764884949,0,-0.0024104801103,1.62840450126e-05,460,
1.71389801899,-0.334170341492,0,-0.00127840939681,1.63659300994e-05,461,
1.71312077443,-0.332569122314,0,-0.00014049103414,1.64454776041e-05,462,
1.71234305302,-0.330966472626,0,0.000995740370748,1.64158145109e-05,463,
1.7115677158,-0.329369544983,0,0.00213258521224,1.64196647521e-05,464,
1.71079762379,-0.327783107758,0,0.0032600521091,1.62792671566e-05,465,
1.71003563801,-0.326214313507,0,0.00438044599071,1.6172182263e-05,466,
1.70928414265,-0.324667930603,0,0.0054895421703,1.60042218277e-05,467,
1.70854647557,-0.323151111603,0,0.00658388531639,1.57866413714e-05,468,
1.70782549778,-0.321668624878,0,0.0076534852066,1.5425192412e-05,469,
1.70712311665,-0.320227146149,0,0.00870973011353,1.52279207619e-05,470,
1.70644314686,-0.318831920624,0,0.00973355707835,1.47558202312e-05,471,
1.70578701893,-0.317488193512,0,0.010734743548,1.44250987062e-05,472,
1.70515759388,-0.316201210022,0,0.0117057633268,1.39862097073e-05,473,
1.70455820958,-0.3149766922,0,0.0126357808322,1.33916946884e-05,474,
1.70398981968,-0.313819408417,0,0.0135378876877,1.29858476427e-05,475,
1.70345576207,-0.312734127045,0,0.0143963239375,1.23534385147e-05,476,
1.70295794407,-0.311725616455,0,0.0152126408833,1.1743751385e-05,477,
1.70249779622,-0.31079864502,0,0.01599416326,1.12397907506e-05,478,
1.70207817952,-0.309956073761,0,0.0167210457362,1.04507802658e-05,479,
1.70170052449,-0.309203147888,0,0.0174030751243,9.80294117042e-06,480,
1.70136673848,-0.308543205261,0,0.0180344116273,9.07157345992e-06,481,
1.70107872883,-0.307979106903,0,0.0186067494433,8.2213512052e-06,482,
1.70083697239,-0.307514667511,0,0.0191340298634,7.57181613345e-06,483,
1.70064337651,-0.307152271271,0,0.0196054805587,6.76804344559e-06,484,
1.70049937169,-0.306894779205,0,0.0200185645356,5.9283460691e-06,485,
1.70040543477,-0.306743621826,0,0.0203748983886,5.11234644651e-06,486,
1.70036299626,-0.306701660156,0,0.0206719413028,4.26040209618e-06,487,
1.700372533,-0.30676984787,0,0.0209088415886,3.39677466764e-06,488,
1.70043499867,-0.306950092316,0,0.021083899707,2.50929631958e-06,489,
1.70054991643,-0.307242870331,0,0.0212053432191,1.74025766524e-06,490,
1.70071871678,-0.307648181915,0,0.0212558377022,7.23353898868e-07,491,
1.70094092289,-0.308167457581,0,0.0212485342072,-1.04593611924e-07,492,
1.70121653477,-0.30880022049,0,0.0211809511811,-9.67564875223e-07,493,
1.70154507557,-0.309545993805,0,0.021056378151,-1.78293788774e-06,494,
1.70192702214,-0.310403823853,0,0.0208640933739,-2.75122338395e-06,495,
1.70236094395,-0.311372756958,0,0.0206164644001,-3.54200975607e-06,496,
1.70284731785,-0.312451839447,0,0.0203027669506,-4.48568646081e-06,497,
1.70338423649,-0.313639163971,0,0.0199362089285,-5.23998240764e-06,498,
1.7039707462,-0.314932346344,0,0.019515989074,-6.0052695766e-06,499,
1.70460684697,-0.316329479218,0,0.0190322276548,-6.91126574454e-06,500,
1.70529015461,-0.317828178406,0,0.0185014329106,-7.58092790684e-06,501,
1.7060201923,-0.319424629211,0,0.0179096479428,-8.44953899784e-06,502,
1.70679457585,-0.321116447449,0,0.0172733763829,-9.0820716034e-06,503,
1.70761235158,-0.32289981842,0,0.0165844318725,-9.83096683481e-06,504,
1.70847161213,-0.324770927429,0,0.0158461660065,-1.05316396909e-05,505,
1.70937045018,-0.326726436615,0,0.0150643893224,-1.11489984581e-05,506,
1.71030648152,-0.328761100769,0,0.0142408394492,-1.17411886179e-05,507,
1.71127827565,-0.330871105194,0,0.01337310449,-1.23673697951e-05,508,
1.71228297154,-0.333051681519,0,0.0124711478033,-1.28513883433e-05,509,
1.71331866185,-0.335298061371,0,0.0115334070867,-1.33572501588e-05,510,
1.71438296238,-0.337604999542,0,0.0105616285333,-1.38379539865e-05,511,
1.71547301213,-0.339967250824,0,0.00956332048248,-1.42114476563e-05,512,
1.71658690373,-0.342379570007,0,0.00853447495041,-1.46417246299e-05,513,
1.71772129933,-0.344836711884,0,0.00748836170467,-1.48829872068e-05,514,
1.71887429158,-0.34733247757,0,0.00641607144594,-1.52508305799e-05,515,
1.72004301945,-0.349861621857,0,0.00532512353165,-1.55115786763e-05,516,
1.72122462193,-0.352417945862,0,0.00421813168148,-1.57350034289e-05,517,
1.72241576115,-0.354995727539,0,0.00310591767501,-1.5804484535e-05,518,
1.7236150066,-0.35758972168,0,0.00197875112221,-1.6012153211e-05,519,
1.72481806675,-0.360192775726,0,0.00085160772287,-1.6006829889e-05,520,
1.72602303425,-0.36279964447,0,-0.000279480135963,-1.60579843465e-05,521,
1.72722704808,-0.365404605865,0,-0.001409426697,-1.60369315036e-05,522,
1.72842677037,-0.368000984192,0,-0.002532295493,-1.59317260885e-05,523,
1.72961981694,-0.370583057404,0,-0.00364873891229,-1.58357863836e-05,524,
1.73080332676,-0.373145103455,0,-0.00475365951152,-1.56676319868e-05,525,
1.73197491566,-0.375681400299,-0.0375681400299,-0.00584769804896,-1.5508668981e-05,526,
1.73313124577,-0.378186225891,0.0,-0.00692000896479,-1.51961054066e-05,527,
1.73452742497,-0.381155490875,0,-0.00849800681722,-2.23556681927e-05,528,
1.73590166966,-0.384078979492,0,-0.010047310197,-2.19428663562e-05,529,
1.73725016514,-0.386948108673,0,-0.0115659919708,-2.15027307034e-05,530,
1.73856957356,-0.389755725861,0,-0.0130505229955,-2.10127803675e-05,531,
1.73985655705,-0.392493724823,0,-0.0145022513264,-2.05423136707e-05,532,
1.74110730092,-0.395154953003,0,-0.0159119031792,-1.99409121034e-05,533,
1.74231799046,-0.397731781006,0,-0.0172726459202,-1.92432739742e-05,534,
1.7434862415,-0.400217533112,0,-0.018589948995,-1.86234131101e-05,535,
1.74460776249,-0.4026055336,0,-0.0198463670916,-1.77575867664e-05,536,
1.7456806461,-0.404888629913,0,-0.0210555247598,-1.70845283864e-05,537,
1.74670107762,-0.407061576843,0,-0.0221983883816,-1.6143021373e-05,538,
1.7476671497,-0.409117698669,0,-0.0232861339073,-1.53598556338e-05,539,
1.74857552449,-0.41105222702,0,-0.0243030190111,-1.43550010726e-05,540,
1.74942429463,-0.412858963013,0,-0.0252577763032,-1.3473952475e-05,541,
1.7502105991,-0.414534091949,0,-0.0261355194321,-1.23832022443e-05,542,
1.7509330074,-0.416072368622,0,-0.0269458280067,-1.14284198016e-05,543,
1.75158913533,-0.417469978333,0,-0.0276795402986,-1.03450303769e-05,544,
1.75217755238,-0.418723583221,0,-0.0283365005347,-9.26010819644e-06,545,
1.75269635121,-0.419829368591,0,-0.0289132721404,-8.12738057876e-06,546,
1.75314457814,-0.420784473419,0,-0.0294129872482,-7.03937253156e-06,547,
1.75352032582,-0.421586990356,0,-0.0298224861596,-5.76686276609e-06,548,
1.75382359425,-0.42223405838,0,-0.0301563381141,-4.70014848497e-06,549,
1.75405342976,-0.422724246979,0,-0.0304103887246,-3.57564342233e-06,550,
1.75420840184,-0.423056125641,0,-0.0305747758086,-2.31298429428e-06,551,
1.75428898732,-0.423229217529,0,-0.0306576340433,-1.16549612275e-06,552,
1.75429470936,-0.423243045807,0,-0.0306556753793,2.75427011852e-08,553,
1.75422556798,-0.423097610474,0,-0.0305688988993,1.21988334377e-06,554,
1.75408203999,-0.42279291153,0,-0.030403022738,2.33116331789e-06,555,
1.75386364857,-0.422330379486,0,-0.0301450467329,3.62446923256e-06,556,
1.75357182423,-0.421711444855,0,-0.0298048307712,4.77855174831e-06,557,
1.75320752064,-0.42093706131,0,-0.0293889591835,5.83945066978e-06,558,
1.75277073781,-0.420010089874,0,-0.0288828611371,7.10425555528e-06,559,
1.75226385991,-0.418932437897,0,-0.0283054105373,8.10345693042e-06,560,
1.75168736378,-0.417707443237,0,-0.0276453253507,9.26032641775e-06,561,
1.75104315678,-0.416338443756,0,-0.0269084734246,1.03342077294e-05,562,
1.75033266942,-0.41482925415,0,-0.0260925747121,1.14394365768e-05,563,
1.74955876271,-0.413183689117,0,-0.0252125074261,1.23354361548e-05,564,
1.74872239033,-0.411406040192,0,-0.0242578428133,1.33770990389e-05,565,
1.74782641331,-0.409502029419,0,-0.0232337231116,1.43460530191e-05,566,
1.74687321583,-0.407475948334,0,-0.0221468793197,1.52201823494e-05,567,
1.74586565892,-0.405333995819,0,-0.0210000215977,1.60558605225e-05,568,
1.74480612675,-0.403081893921,0,-0.0197925713322,1.68993262962e-05,569,
1.74369748036,-0.400725841522,0,-0.0185272335787,1.77043072861e-05,570,
1.7425430576,-0.398272037506,0,-0.017212439074,1.83908095648e-05,571,
1.74134619633,-0.395727157593,0,-0.0158541811441,1.89933571919e-05,572,
1.74010928074,-0.393098831177,0,-0.0144421086192,1.97400658125e-05,573,
1.73883660237,-0.390394210815,0,-0.0129912235165,2.0276676136e-05,574,
1.73753149907,-0.387620449066,0,-0.0115050672014,2.07634947678e-05,575,
1.7361973087,-0.384785175323,0,-0.00998473302226,2.12347676236e-05,576,
1.73483784596,-0.381896972656,0,-0.0084321548923,2.16786946096e-05,577,
1.73345740239,-0.378962993622,0,-0.00686233180592,2.19130191804e-05,578,
1.73205931584,-0.375992298126,0,-0.00526900549195,2.22345036303e-05,579,
1.73064740101,-0.372992515564,0,-0.00365898085786,2.2460866181e-05,580,
1.72922594945,-0.369972705841,0,-0.0020374609034,2.26145181389e-05,581,
1.72779925267,-0.366941452026,0,-0.000412090447861,2.26615800789e-05,582,
1.72637064854,-0.363906383514,0,0.00121608410664,2.26942252437e-05,583,
1.7249444286,-0.360877037048,0,0.00284432925333,2.26885501144e-05,584,
1.72352488438,-0.35786151886,0,0.00446256865601,2.25424927557e-05,585,
1.72211583058,-0.354868888855,0,0.00607138086854,2.24048082492e-05,586,
1.72072155873,-0.351907253265,0,0.00766069895985,2.2126869328e-05,587,
1.71934540669,-0.34898519516,0,0.0092344179774,2.19032622794e-05,588,
1.71799214283,-0.34611082077,0,0.0107767260078,2.14597442432e-05,589,
1.71666510502,-0.343292713165,0,0.0122915315578,2.10710570665e-05,590,
1.71536858479,-0.340538978577,0,0.0137687841816,2.05426170938e-05,591,
1.71410592,-0.337857723236,0,0.0152099525235,2.00350009838e-05,592,
1.71288092534,-0.335256099701,0,0.0166058400347,1.93999247062e-05,593,
1.71169693867,-0.332742214203,0,0.0179579261098,1.87857270038e-05,594,
1.71055729786,-0.330322742462,0,0.019260324201,1.80900606421e-05,595,
1.70946581761,-0.328005313873,0,0.0205063009145,1.73012437935e-05,596,
1.70842535893,-0.325796127319,0,0.0216932766565,1.6477150139e-05,597,
1.70743925969,-0.323702335358,0,0.022817826525,1.56059997876e-05,598,
1.70650990407,-0.321729183197,0,0.0238782210122,1.4711354231e-05,599,
1.70564015309,-0.31988286972,0,0.0248718841484,1.37815308247e-05,600,
1.70483286778,-0.318168640137,0,0.0257913179651,1.2748221081e-05,601,
1.70409043232,-0.316591739655,0,0.0266347907362,1.16914221697e-05,602,
1.70341427723,-0.315155982971,0,0.0274047252688,1.06691264174e-05,603,
1.70280726353,-0.313866615295,0,0.0280936174976,9.54331968162e-06,604,
1.70227082173,-0.312726974487,0,0.0287014240426,8.41765856542e-06,605,
1.7018059055,-0.311740398407,0,0.0292338709091,7.37182741456e-06,606,
1.70141489903,-0.31090927124,0,0.0296744402053,6.09799316989e-06,607,
1.70109875599,-0.310236930847,0,0.0300288500382,4.90402029524e-06,608,
1.70085747639,-0.309724330902,0,0.0303020463093,3.77915940266e-06,609,
1.70069296757,-0.309373378754,0,0.0304808056865,2.47208221933e-06,610,
1.7006047527,-0.309185504913,0,0.0305783010048,1.3478940066e-06,611,
1.70059378544,-0.309160709381,0,0.0305829922406,6.4838361297e-08,612,
1.70065958897,-0.309298992157,0,0.0305006533822,-1.13769892207e-06,613,
1.70080168644,-0.309600353241,0,0.0303370534071,-2.25985210716e-06,614,
1.7010205547,-0.310062885284,0,0.0300765582389,-3.59724715932e-06,615,
1.70131524006,-0.310686588287,0,0.0297307004483,-4.77465400447e-06,616,
1.70168431202,-0.311468601227,0,0.029302001698,-5.91656471809e-06,617,
1.70212729374,-0.312407016754,0,0.0287863609127,-7.11439218486e-06,618,
1.70264227788,-0.313498497009,0,0.0281896011331,-8.23117932736e-06,619,
1.70322831074,-0.314740180969,0,0.0275084613603,-9.3922600927e-06,620,
1.70388300816,-0.316128730774,0,0.0267545273735,-1.0392973772e-05,621,
1.70460493962,-0.317659378052,0,0.0259204554786,-1.14943333974e-05,622,
1.70539219777,-0.319327831268,0,0.025007133909,-1.25828125242e-05,623,
1.70624144475,-0.321129322052,0,0.0240302926234,-1.3454025844e-05,624,
1.70715125004,-0.323058128357,0,0.0229776656327,-1.44936140938e-05,625,
1.70811779896,-0.325109004974,-0.0325109004974,0.0218682844642,-1.5270611728e-05,626,
1.70913966099,-0.327275276184,0.0,0.0206849688208,-1.62835900659e-05,627,
1.71043808857,-0.329991817474,0,0.0189952503859,-2.32454456233e-05,628,
1.71178372304,-0.332808017731,0,0.0172483306648,-2.40253394133e-05,629,
1.713171796,-0.335714817047,0,0.0154550960818,-2.46554085619e-05,630,
1.71459801594,-0.33870267868,0,0.0136182160172,-2.52484158672e-05,631,
1.71605809132,-0.34176158905,0,0.0117379119851,-2.58377318073e-05,632,
1.71754630009,-0.344881534576,0,0.00983168590942,-2.61865968062e-05,633,
1.71905882756,-0.348052501678,0,0.00789401356835,-2.66109279776e-05,634,
1.72058995167,-0.351263999939,0,0.00593994929754,-2.68281902709e-05,635,
1.7221353809,-0.354506015778,0,0.00396974113393,-2.70420082988e-05,636,
1.72369034688,-0.35776758194,0,0.00198449779254,-2.72405020113e-05,637,
1.72524912755,-0.361038208008,0,-7.11760102412e-07,-2.72320429984e-05,638,
1.72680790822,-0.364307880402,0,-0.00199135897954,-2.72986896288e-05,639,
1.72836049,-0.367565155029,0,-0.0039715158261,-2.71469430796e-05,640,
1.72990258137,-0.370800495148,0,-0.00593844016829,-2.69577794483e-05,641,
1.73142893712,-0.374003410339,0,-0.00788279035878,-2.66407133339e-05,642,
1.73293574254,-0.377163410187,0,-0.00981244110425,-2.64316743983e-05,643,
1.73441727559,-0.38027048111,0,-0.0117098465525,-2.59823971576e-05,644,
1.73586924473,-0.383315086365,0,-0.0135722338928,-2.54954407069e-05,645,
1.7372868816,-0.386287212372,0,-0.0153935299183,-2.49258834301e-05,646,
1.7386663715,-0.389177322388,0,-0.0171766805147,-2.43967540174e-05,647,
1.74000246922,-0.391976356506,0,-0.018904980951,-2.36394259597e-05,648,
1.7412918369,-0.394675254822,0,-0.020584655839,-2.2967670177e-05,649,
1.74252970616,-0.397265911102,0,-0.0221998482364,-2.20796433779e-05,650,
1.74371273915,-0.399739265442,0,-0.0237567707958,-2.12771754576e-05,651,
1.74483712117,-0.402087211609,0,-0.0252510197666,-2.04148117721e-05,652,
1.74589856068,-0.404303073883,0,-0.0266651519476,-1.93147214801e-05,653,
1.74689467351,-0.406378746033,0,-0.0280119422549,-1.83896690544e-05,654,
1.7478211681,-0.408307552338,0,-0.0292739516013,-1.72271011192e-05,655,
1.74867613713,-0.410083293915,0,-0.0304599237256,-1.61844810713e-05,656,
1.74945624272,-0.411699771881,0,-0.0315614346547,-1.50275782811e-05,657,
1.75015814702,-0.413151264191,0,-0.0325676315535,-1.3723256284e-05,658,
1.75078089634,-0.414433002472,0,-0.0334913938255,-1.25952843594e-05,659,
1.75132115284,-0.415539741516,0,-0.0343194411092,-1.1286963978e-05,660,
1.75177748601,-0.416468143463,0,-0.0350516362533,-9.97753542827e-06,661,
1.75214751164,-0.417213439941,0,-0.0356837149063,-8.61076425761e-06,662,
1.75243075291,-0.417773246765,0,-0.0362221169686,-7.33249316222e-06,663,
1.75262530247,-0.418144226074,0,-0.0366610051549,-5.97549068181e-06,664,
1.75272972981,-0.418323993683,0,-0.0369953990448,-4.55148664737e-06,665,
1.75274403492,-0.418312072754,0,-0.0372277400797,-3.16151857532e-06,666,
1.75266726414,-0.418105602264,0,-0.0373612128246,-1.81566546943e-06,667,
1.75249894063,-0.417705059052,0,-0.0373876892733,-3.60063442665e-07,668,
1.75223906437,-0.417109966278,0,-0.0373096327976,1.06121509108e-06,669,
1.75188811223,-0.416320800781,0,-0.0371303634349,2.43658727551e-06,670,
1.75144656102,-0.415337562561,0,-0.0368556441852,3.73285179457e-06,671,
1.75091393391,-0.414162635803,0,-0.0364676344927,5.27076265773e-06,672,
1.75029261509,-0.412797451019,0,-0.0359876799608,6.51787339952e-06,673,
1.74958260457,-0.411244869232,0,-0.0354012323354,7.96179342065e-06,674,
1.74878580967,-0.409506797791,0,-0.0347214981913,9.22562454082e-06,675,
1.74790318409,-0.407587528229,0,-0.0339380664173,1.06300029764e-05,676,
1.74693758885,-0.405490875244,0,-0.033065853173,1.18313983749e-05,677,
1.74589045445,-0.403220653534,0,-0.0321026127299,1.30624392291e-05,678,
1.74476368825,-0.400782108307,0,-0.0310445073185,1.43447755279e-05,679,
1.74356062809,-0.398180484772,0,-0.0299048782416,1.54455944412e-05,680,
1.74228318135,-0.395421504974,0,-0.0286774480727,1.66308447674e-05,681,
1.74093468586,-0.392511367798,0,-0.0273706812218,1.7700671773e-05,682,
1.7395184795,-0.3894572258,0,-0.0259881611463,1.87213770283e-05,683,
1.73803742329,-0.386265277863,0,-0.0245326204886,1.97045880463e-05,684,
1.73649485508,-0.382943630219,0,-0.023002747038,2.07049162211e-05,685,
1.73489506642,-0.379499912262,0,-0.0214111389432,2.15342517951e-05,686,
1.73324139515,-0.375941753387,0,-0.0197589193975,2.23479059674e-05,687,
1.73153813283,-0.372278690338,0,-0.018048896559,2.31231410098e-05,688,
1.72978909413,-0.368518829346,0,-0.0162854689387,2.38384817132e-05,689,
1.7279985706,-0.364671230316,0,-0.0144738750053,2.44825786652e-05,690,
1.72617180745,-0.36074590683,0,-0.0126259406128,2.4966527548e-05,691,
1.72431214253,-0.35675239563,0,-0.0107329409542,2.55680865313e-05,692,
1.72242482106,-0.352699756622,0,-0.00881158502557,2.59436750512e-05,693,
1.72051508824,-0.348599433899,0,-0.0068663190997,2.62590079559e-05,694,
1.71858675877,-0.344460487366,0,-0.00489658086707,2.65817903605e-05,695,
1.7166455547,-0.34029340744,0,-0.00291745662804,2.67008385016e-05,696,
1.71469576756,-0.336109638214,0,-0.000921838235885,2.69157088443e-05,697,
1.71274264256,-0.331918716431,0,0.00107605437411,2.6938700421e-05,698,
1.71079142491,-0.327731609344,0,0.00306937695727,2.68694518679e-05,699,
1.70884640614,-0.32355928421,0,0.0050628285705,2.6863501485e-05,700,
1.70691378514,-0.319412231445,0,0.00703559829314,2.65772753077e-05,701,
1.7049973766,-0.31530046463,0,0.00899325483335,2.63661203497e-05,702,
1.70310290257,-0.311235427856,0,0.0109256924616,2.60192540669e-05,703,
1.70123513142,-0.307226657867,0,0.0128245013733,2.55592319632e-05,704,
1.69939883153,-0.303285121918,0,0.0146886721529,2.50858306492e-05,705,
1.69759829442,-0.29942035675,0,0.016515589166,2.45777904286e-05,706,
1.6958387653,-0.295642852783,0,0.0182960233052,2.39456333241e-05,707,
1.69412501256,-0.291961669922,0,0.0200191258755,2.31682366386e-05,708,
1.69246085087,-0.28838634491,0,0.0216880803629,2.24337883683e-05,709,
1.69085104863,-0.28492641449,0,0.0232945179141,2.15872597073e-05,710,
1.68929942051,-0.281589984894,0,0.0248342302913,2.06847060466e-05,711,
1.68781025807,-0.278386116028,0,0.0263021685916,1.97149422494e-05,712,
1.68638689915,-0.275322437286,0,0.027697446882,1.87337406477e-05,713,
1.6850336353,-0.272407054901,0,0.0290100792034,1.76190723619e-05,714,
1.68375380436,-0.269646644592,0,0.0302342371906,1.64268323465e-05,715,
1.68254979054,-0.26704788208,0,0.0313756717212,1.53123941546e-05,716,
1.68142540852,-0.264617919922,0,0.0324252394954,1.40760165057e-05,717,
1.68038304249,-0.262361526489,0,0.0333787979496,1.27847997242e-05,718,
1.67942507664,-0.260284900665,0,0.0342396250384,1.15382139959e-05,719,
1.67855389515,-0.258391857147,0,0.0349986244469,1.01704783107e-05,720,
1.67777188221,-0.256687164307,0,0.0356516433124,8.74788592999e-06,721,
1.6770799915,-0.255174636841,0,0.0362069572468,7.43691955278e-06,722,
1.67648060719,-0.253857135773,0,0.0366505034222,5.9384112274e-06,723,
1.67597420613,-0.252737045288,0,0.036988916036,4.52955013934e-06,724,
1.67556174199,-0.251816272736,0,0.0372205536733,3.09952085865e-06,725,
1.67524416844,-0.251096248627,-0.0251096248627,0.0373412922914,1.61511170017e-06,726,
1.67502148549,-0.250577449799,0.0,0.0373536407476,1.65137686713e-07,727,
1.67507107655,-0.250606060028,0,0.0368994159311,-6.07270308989e-06,728,
1.67521460454,-0.25083398819,0,0.036338547375,-7.49642463797e-06,729,
1.67545063893,-0.251257896423,0,0.0356710967918,-8.91843048728e-06,730,
1.67577727238,-0.251873970032,0,0.0349004395866,-1.02945922287e-05,731,
1.67619307438,-0.25267791748,0,0.0340216734586,-1.17352525523e-05,732,
1.67669518391,-0.253665447235,0,0.0330472785479,-1.30086541594e-05,733,
1.67728121678,-0.254831314087,0,0.0319789811665,-1.42582920371e-05,734,
1.6779487888,-0.256169319153,0,0.0308135523603,-1.55504614528e-05,735,
1.67869408528,-0.25767326355,0,0.029565143545,-1.66531467623e-05,736,
1.67951519887,-0.25933599472,0,0.0282197760357,-1.79414952961e-05,737,
1.68040736119,-0.261150360107,0,0.0267982320994,-1.89520377305e-05,738,
1.68136723439,-0.263109207153,0,0.0253039091905,-1.99166981188e-05,739,
1.68239195744,-0.265203475952,0,0.0237245169569,-2.104459938e-05,740,
1.6834758083,-0.267425060272,0,0.0220874628691,-2.18067518387e-05,741,
1.68461592595,-0.269764900208,0,0.0203804594715,-2.27321375103e-05,742,
1.685807542,-0.272213459015,0,0.0186119119535,-2.35451355989e-05,743,
1.6870458881,-0.274761676788,0,0.0167926974882,-2.42128425142e-05,744,
1.68832619587,-0.277399539948,0,0.0149287483185,-2.48012045738e-05,745,
1.68964417378,-0.280117034912,0,0.0130202139181,-2.53873012292e-05,746,
1.69099457661,-0.282903194427,0,0.0110738786209,-2.5882807176e-05,747,
1.69237311284,-0.28574848175,0,0.00909237360498,-2.63431543999e-05,748,
1.69377358357,-0.288641452789,0,0.00709158658017,-2.65920256065e-05,749,
1.69519169728,-0.291571140289,0,0.00506674842792,-2.69044114637e-05,750,
1.69662220875,-0.29452753067,0,0.0030295983112,-2.70607425906e-05,751,
1.69805987278,-0.29749917984,0,0.000984473012408,-2.71590223125e-05,752,
1.69949944417,-0.300475120544,0,-0.00106181714761,-2.71667763393e-05,753,
1.70093615452,-0.303444385529,0,-0.00310823296037,-2.71611060048e-05,754,
1.70236428181,-0.306396484375,0,-0.00513971198877,-2.69552806229e-05,755,
1.70377905766,-0.309319972992,0,-0.00715767036445,-2.67684283993e-05,756,
