lower angle,upper angle,holding angle,system x,acceleration,ticks (50 tps),
1.63923390309,-0.154856681824,0,-0.0255533674603,4.0548479983e-06,279,
1.63963778416,-0.155827045441,0,-0.0254110156606,9.05885168306e-06,280,
1.63997586171,-0.156659126282,0,-0.0251882696164,1.41559417301e-05,281,
1.6402490894,-0.157352924347,0,-0.0248967598638,1.85012916177e-05,282,
1.64045794407,-0.157910823822,0,-0.0245298249778,2.32572810796e-05,283,
1.64060337941,-0.158335208893,0,-0.0240866288441,2.80536221458e-05,284,
1.64068730275,-0.158627510071,0,-0.0235829702615,3.18383687128e-05,285,
1.64070971409,-0.158791542053,0,-0.0229988882268,3.68733198834e-05,286,
1.64067299763,-0.158829689026,0,-0.0223510201482,4.08458364278e-05,287,
1.64057858387,-0.158746242523,0,-0.021634384097,4.51184775979e-05,288,
1.64042838017,-0.158544540405,0,-0.0208548096871,4.90135970568e-05,289,
1.6402247707,-0.158228874207,0,-0.0200189641563,5.24854150148e-05,290,
1.63996918599,-0.157804012299,0,-0.019119375828,5.64135241857e-05,291,
1.63966448704,-0.15727519989,0,-0.0181635505909,5.98611998977e-05,292,
1.63931258122,-0.156646728516,0,-0.0171523357399,6.32470802801e-05,293,
1.63891680638,-0.155924797058,0,-0.0160940759908,6.61023698418e-05,294,
1.6384795467,-0.155115604401,0,-0.0149854695121,6.9156681967e-05,295,
1.63800366322,-0.154223918915,0,-0.0138365204953,7.15792764977e-05,296,
1.63749201695,-0.153257369995,0,-0.0126422707418,7.43043799237e-05,297,
1.63694746892,-0.15222120285,0,-0.0114102319891,7.65554273348e-05,298,
1.63637383381,-0.151123046875,0,-0.0101470958393,7.8385384359e-05,299,
1.63577397267,-0.149969577789,0,-0.00885289311574,8.02085457459e-05,300,
1.63515170018,-0.148767948151,0,-0.00753681072251,8.14580682495e-05,301,
1.63450940053,-0.147524833679,0,-0.00619305424336,8.30630974542e-05,302,
1.63385136525,-0.146248340607,0,-0.00483164731446,8.40452122992e-05,303,
1.6331809322,-0.14494562149,0,-0.00345595187395,8.48173780552e-05,304,
1.63250143925,-0.143623828888,0,-0.00206932971645,8.53803421768e-05,305,
1.63181670109,-0.142290592194,0,-0.000678474076533,8.55300761669e-05,306,
1.63113053242,-0.140954017639,0,0.00071241677808,8.54215636054e-05,307,
1.63044579426,-0.139621257782,0,0.00210580870701,8.54653611991e-05,308,
1.62976677815,-0.138300418854,0,0.00349167726199,8.4889442238e-05,309,
1.62909729878,-0.136998653412,0,0.00486083380402,8.37578517521e-05,310,
1.62843974034,-0.135723590851,0,0.00622406906927,8.3288494602e-05,311,
1.6277988712,-0.134482383728,0,0.00756053905665,8.15485287507e-05,312,
1.62717707554,-0.133283138275,0,0.00888353198077,8.0622942484e-05,313,
1.62657864491,-0.132132530212,0,0.010175535603,7.86337296492e-05,314,
1.62600644032,-0.13103723526,0,0.0114365226414,7.6648047472e-05,315,
1.62546427647,-0.13000535965,0,0.0126622969303,7.44125262968e-05,316,
1.62495453755,-0.129042625427,0,0.0138536684539,7.22314375038e-05,317,
1.62448103825,-0.12815618515,0,0.0150014483361,6.95004995523e-05,318,
1.62404616276,-0.127351760864,0,0.0161064462489,6.6824698164e-05,319,
1.62365324894,-0.126635551453,0,0.0171603088939,6.36506952226e-05,320,
1.62330468098,-0.126013755798,0,0.0181663418447,6.06854253743e-05,321,
1.62300379674,-0.125491142273,0,0.0191087005093,5.67727494869e-05,322,
1.62275154988,-0.12507390976,0,0.0200081792313,5.41210284881e-05,323,
1.62255175511,-0.124765872955,0,0.0208381081636,4.98731432441e-05,324,
1.62240584294,-0.124572277069,0,0.0216084565403,4.62344830434e-05,325,
1.62231619755,-0.124497413635,0,0.0223125388952,4.22042419629e-05,326,
1.62228377263,-0.124544620514,0,0.0229561654139,3.8531871324e-05,327,
1.62231142918,-0.12471818924,0,0.0235268176285,3.41201487935e-05,328,
1.62240012089,-0.125020027161,0,0.0240228126556,2.9619028655e-05,329,
1.62255080143,-0.125453948975,0,0.0244524525883,2.56242483041e-05,330,
1.62276442448,-0.12602186203,0,0.0248140508387,2.15392851866e-05,331,
1.62304289738,-0.126725673676,0,0.0250942593895,1.66702225158e-05,332,
1.62338622014,-0.12756729126,0,0.0253030478688,1.24057184536e-05,333,
1.62379486958,-0.12854719162,0,0.0254370644822,7.95301025897e-06,334,
1.62426979939,-0.12966632843,0,0.0254896227742,3.11514305679e-06,335,
1.62481053273,-0.130924701691,0,0.0254665301428,-1.36699361023e-06,336,
1.62541659276,-0.132323265076,0,0.0253785828231,-5.19967030588e-06,337,
1.62608893315,-0.133860111237,0,0.0252041131786,-1.03022854122e-05,338,
1.6268261234,-0.135534763336,0,0.0249580836674,-1.45097320686e-05,339,
1.6276281635,-0.1373462677,0,0.0246354730034,-1.90026085208e-05,340,
1.6284931461,-0.139292240143,0,0.0242470836693,-2.28489277331e-05,341,
1.62942107121,-0.141370296478,0,0.0237804062609,-2.74208588116e-05,342,
1.63041050831,-0.143578529358,0,0.0232429081083,-3.15431324632e-05,343,
1.6314600269,-0.145913600922,0,0.022634570223,-3.56562480614e-05,344,
1.63256724278,-0.148371696472,0,0.0219645303557,-3.92246381621e-05,345,
1.63373120228,-0.150949954987,0,0.0212294355671,-4.29800139999e-05,346,
1.63494999806,-0.153643608093,0,0.0204276090292,-4.68268083913e-05,347,
1.63622124592,-0.156448364258,0,0.0195656925178,-5.02744091541e-05,348,
1.63754256169,-0.159359455109,0,0.0186478333048,-5.34721897356e-05,349,
1.63891156117,-0.162372112274,0,0.0176781782439,-5.64205449223e-05,350,
1.64032633702,-0.165480136871,0,0.0166475765259,-5.98932235072e-05,351,
1.64178307454,-0.168678760529,0,0.0155776432011,-6.21034478799e-05,352,
1.64327986638,-0.171961307526,0,0.0144567395559,-6.49828664101e-05,353,
1.64481337468,-0.175322055817,0,0.0132956762913,-6.72291597952e-05,354,
1.64638073842,-0.178754806519,0,0.0120969529868,-6.93289901345e-05,355,
1.64797909657,-0.182251930237,0,0.0108556031555,-7.17071054682e-05,356,
1.64960463444,-0.185807704926,0,0.00958825888067,-7.3120139302e-05,357,
1.65125401417,-0.189414978027,0,0.00829826465973,-7.4336992927e-05,358,
1.65292437474,-0.193066120148,0,0.00698066601229,-7.58360553825e-05,359,
1.65461237828,-0.196753978729,0,0.00563881973654,-7.71380074421e-05,360,
1.6563142101,-0.200471401215,0,0.00428189956511,-7.79108614741e-05,361,
1.65802605549,-0.204211235046,0,0.00291907951485,-7.81543761183e-05,362,
1.65974505345,-0.20796585083,0,0.00154542744449,-7.86815490858e-05,363,
1.66146738926,-0.211727619171,0,0.000167641312531,-7.88232667103e-05,364,
1.66318972508,-0.215489387512,0,-0.00121090157456,-7.87715943233e-05,365,
1.6649082462,-0.219243049622,0,-0.00258597948552,-7.84794406085e-05,366,
1.66661913792,-0.222981452942,0,-0.00394839865256,-7.76638649933e-05,367,
1.66831953923,-0.226697444916,0,-0.00530057377021,-7.6987279472e-05,368,
1.67000563542,-0.230383872986,0,-0.00663330265014,-7.57899837027e-05,369,
1.67167408864,-0.23403263092,0,-0.00794814701661,-7.46837092341e-05,370,
1.67332203785,-0.237637519836,0,-0.00924253642476,-7.34341629349e-05,371,
1.67494519154,-0.241191387177,0,-0.0105014560221,-7.13369801883e-05,372,
1.67654116551,-0.244687080383,0,-0.0117330890813,-6.97076177e-05,373,
1.6781066219,-0.248118400574,0,-0.0129290519106,-6.76083723384e-05,374,
1.67963869969,-0.251479148865,0,-0.0140867566939,-6.53678421023e-05,375,
1.68113453785,-0.254762649536,0,-0.0152060879988,-6.31264396525e-05,376,
1.68259079854,-0.257963180542,0,-0.0162761759133,-6.02778451317e-05,377,
1.68400509755,-0.261075019836,0,-0.0172977381482,-5.74764086985e-05,378,
1.6853750507,-0.264092922211,0,-0.0182690102514,-5.45819729618e-05,379,
1.68669827382,-0.267011165619,0,-0.0191906986355,-5.17349864429e-05,380,
1.68797190587,-0.269825935364,0,-0.0200478171995,-4.80539648791e-05,381,
1.68919451634,-0.272531986237,0,-0.020850173178,-4.49309108755e-05,382,
1.69036419789,-0.275125026703,0,-0.0215968285018,-4.17623210189e-05,383,
1.69147856633,-0.277601242065,0,-0.0222785836067,-3.80873241587e-05,384,
1.69253619114,-0.279957771301,0,-0.0228928687106,-3.42779028634e-05,385,
1.69353516499,-0.282190799713,0,-0.0234362728449,-3.02869691605e-05,386,
1.69447501103,-0.284297466278,0,-0.0239177929947,-2.6806488146e-05,387,
1.69535382191,-0.28627538681,0,-0.0243266008878,-2.27320424239e-05,388,
1.6961711208,-0.288122177124,0,-0.0246692196458,-1.90292996217e-05,389,
1.69692595402,-0.289836883545,0,-0.0249389777071,-1.49650653615e-05,390,
1.6976173679,-0.291417598724,0,-0.025134146841,-1.08146040644e-05,391,
1.69824536244,-0.292863368988,0,-0.02525962147,-6.94464243256e-06,392,
1.6988094608,-0.294174194336,0,-0.0253095779723,-2.76172854857e-06,393,
1.69930966298,-0.295348644257,0,-0.025291381691,1.00477156274e-06,394,
1.69974596898,-0.296388149261,0,-0.0251975864869,5.17322160598e-06,395,
1.70011885563,-0.297292709351,0,-0.0250339339405,9.0156790896e-06,396,
1.70042832295,-0.298063278198,0,-0.0247954525132,1.31228600097e-05,397,
1.70067484776,-0.298701286316,0,-0.024480484064,1.73116288456e-05,398,
1.70086033742,-0.299208164215,0,-0.024104705265,2.06302415457e-05,399,
1.70098479191,-0.299586296082,0,-0.0236557495743,2.46192233187e-05,400,
1.70104964177,-0.299837589264,0,-0.0231410534636,2.81918225658e-05,401,
1.70105584065,-0.299965858459,0,-0.0225524087741,3.22051227622e-05,402,
1.70100577275,-0.299973487854,0,-0.0219063436386,3.53058730534e-05,403,
1.70090039174,-0.299863815308,0,-0.0211971227469,3.87127624993e-05,404,
1.70074112813,-0.299640655518,0,-0.020422322902,4.22440572524e-05,405,
1.70053084294,-0.299308776855,0,-0.019591919807,4.52239804528e-05,406,
1.70027144352,-0.298871994019,0,-0.0187092724359,4.80140277806e-05,407,
1.69996436039,-0.298335552216,0,-0.0177645614732,5.13314276629e-05,408,
1.69961293141,-0.297704219818,0,-0.0167735471398,5.37857891999e-05,409,
1.69921906392,-0.296982765198,0,-0.01573465901,5.63199416679e-05,410,
1.69878561894,-0.296177387238,0,-0.0146504804658,5.87085778886e-05,411,
1.6983154575,-0.295293807983,0,-0.0135260643638,6.08183356552e-05,412,
1.69781096379,-0.294337749481,0,-0.0123606858625,6.29623772478e-05,413,
1.69727499882,-0.293315887451,0,-0.0111544625605,6.50948519632e-05,414,
1.6967113773,-0.292233943939,0,-0.00992400993504,6.63272862989e-05,415,
1.69612248341,-0.291099071503,0,-0.00866119883369,6.79947608716e-05,416,
1.69551165501,-0.289917469025,0,-0.0073743976617,6.92077185512e-05,417,
1.69488222996,-0.2886967659,0,-0.0060645680515,7.03669190978e-05,418,
1.69423754612,-0.287443637848,0,-0.00473761011564,7.12065712108e-05,419,
1.69358094136,-0.28616476059,0,-0.00339942466656,7.17283254963e-05,420,
1.69291575352,-0.284867763519,0,-0.00205097250399,7.21935778726e-05,421,
1.69224532048,-0.283559799194,0,-0.000695683462996,7.24776736086e-05,422,
1.69157298008,-0.282248497009,0,0.000665484044893,7.27107664837e-05,423,
1.69090254704,-0.280940055847,0,0.00201837511181,7.21915770302e-05,424,
1.69023688237,-0.279643058777,0,0.00337275890396,7.21905362107e-05,425,
1.6895802776,-0.278363704681,0,0.00470869460533,7.11275476004e-05,426,
1.68893511693,-0.277109622955,0,0.00603679721579,7.06313458055e-05,427,
1.68830569188,-0.275888442993,0,0.00734453961638,6.94706675065e-05,428,
1.68769438664,-0.274706363678,0,0.00863512488714,6.84828123718e-05,429,
1.68710549275,-0.273570537567,0,0.00989355213388,6.67018231002e-05,430,
1.68654139439,-0.272488117218,0,0.0111279701931,6.53565108553e-05,431,
1.68600542943,-0.271465778351,0,0.0123324811941,6.36095053312e-05,432,
1.68550093571,-0.270509243011,0,0.013496240197,6.13911505331e-05,433,
1.68503077427,-0.269625663757,0,0.0146216089876,5.93000430922e-05,434,
1.6845973293,-0.268820762634,0,0.0157093197477,5.72520300223e-05,435,
1.68420393864,-0.268100261688,0,0.0167485246799,5.46388086185e-05,436,
1.68385346333,-0.267469882965,0,0.0177341636231,5.17651450833e-05,437,
1.68354781071,-0.266934871674,0,0.0186702819636,4.91102307382e-05,438,
1.68328936497,-0.266500473022,0,0.0195551339924,4.63696173152e-05,439,
1.68308098713,-0.266171455383,0,0.0203787077402,4.31106620822e-05,440,
1.68292410771,-0.265952110291,0,0.0211458870145,4.01147208583e-05,441,
1.68282063405,-0.265846729279,0,0.0218557629936,3.7077737962e-05,442,
1.68277342717,-0.265859127045,0,0.0224933688583,3.32664718656e-05,443,
1.68278248707,-0.265992164612,0,0.0230735321199,3.02362540662e-05,444,
1.68285067479,-0.266249656677,0,0.0235812805111,2.64332685378e-05,445,
1.68297894398,-0.266633987427,0,0.0240173805912,2.26784730059e-05,446,
1.6831677715,-0.267147541046,0,0.0243883860791,1.92723127621e-05,447,
1.68341858784,-0.267792224884,0,0.0246867928376,1.54841938443e-05,448,
1.68373186986,-0.268569946289,0,0.024916673921,1.19154169292e-05,449,
1.68410857121,-0.269481182098,0,0.0250688895278,7.88120017245e-06,450,
1.68454869191,-0.270527362823,0,0.0251508223171,4.23759550852e-06,451,
1.68505270878,-0.271708488464,0,0.0251566432071,3.00731293142e-07,452,
1.68562062184,-0.273025035858,0,0.0250887819858,-3.50218731055e-06,453,
1.6862514774,-0.274476051331,0,0.0249538235632,-6.95739653912e-06,454,
1.6869457523,-0.276060581207,0,0.024740986949,-1.09603141868e-05,455,
1.68770249287,-0.277778148651,0,0.0244593228027,-1.4489003701e-05,456,
1.68852122227,-0.279626369476,0,0.0241022065172,-1.8350522012e-05,457,
1.68940050999,-0.281603813171,0,0.0236795253255,-2.16961751049e-05,458,
1.69033940236,-0.283708095551,0,0.023190435695,-2.50777274115e-05,459,
1.69133646885,-0.285935878754,0,0.022634937799,-2.84519571797e-05,460,
1.69239075581,-0.288284301758,0,0.0220097186655,-3.19885969113e-05,461,
1.69350035588,-0.29075050354,0,0.0213230293534,-3.50960126395e-05,462,
1.69466336171,-0.293329715729,0,0.0205732450653,-3.82791998871e-05,463,
1.69587834279,-0.296019077301,0,0.0197628337463,-4.13305805684e-05,464,
1.69714196126,-0.298812866211,0,0.0189025745945,-4.38258988338e-05,465,
1.69845326344,-0.301706790924,0,0.0179817575744,-4.68609598856e-05,466,
1.69980938832,-0.304696083069,0,0.0170103200378,-4.93843069075e-05,467,
1.70120747487,-0.307775020599,0,0.0159932663172,-5.16478276498e-05,468,
1.7026451389,-0.310938358307,0,0.0149322928191,-5.38205257927e-05,469,
1.70411999623,-0.314179897308,0,0.0138241745464,-5.61523698132e-05,470,
1.705628709,-0.317494392395,0,0.0126821592717,-5.78084158402e-05,471,
1.70716889302,-0.32087469101,0,0.0114981080728,-5.9872721987e-05,472,
1.70873721043,-0.324315547943,0,0.010285273002,-6.12629449337e-05,473,
1.71033032338,-0.327809333801,0,0.00904460282436,-6.26027780122e-05,474,
1.71194537083,-0.331349849701,0,0.00777866827534,-6.38098375836e-05,475,
1.71357901494,-0.334929943085,0,0.00649089302314,-6.48419929835e-05,476,
1.71522791783,-0.338542938232,0,0.00518716440263,-6.55759101578e-05,477,
1.71688874165,-0.342182159424,0,0.00387337348419,-6.60121510424e-05,478,
1.71855862538,-0.345840454102,0,0.00254720480768,-6.65637603908e-05,479,
1.72023423115,-0.349510192871,0,0.00120965874682,-6.70641634418e-05,480,
1.72191174428,-0.353184700012,0,-0.000127594861058,-6.69818853712e-05,481,
1.72358782689,-0.356857299805,0,-0.00145863956572,-6.66012446847e-05,482,
1.72525961796,-0.360519886017,0,-0.00279065437761,-6.65794926384e-05,483,
1.72692330281,-0.364166736603,0,-0.00410705362999,-6.57297631825e-05,484,
1.7285760204,-0.367789745331,0,-0.00541499427909,-6.52392047143e-05,485,
1.73021443287,-0.371382713318,0,-0.00670607644958,-6.43308581568e-05,486,
1.73183567921,-0.374938964844,0,-0.0079800870769,-6.34136088812e-05,487,
1.73343594471,-0.378451347351,0,-0.00922776799919,-6.20382398493e-05,488,
1.73501236836,-0.381913661957,0,-0.0104464458376,-6.05329685029e-05,489,
1.73656208912,-0.385319232941,0,-0.0116358825791,-5.90191179811e-05,490,
1.73808224598,-0.388662815094,0,-0.012788501496,-5.71325563184e-05,491,
1.73957045476,-0.391937732697,0,-0.0139097818659,-5.55213230486e-05,492,
1.74102337758,-0.395138263702,0,-0.0149888437799,-5.33749823764e-05,493,
1.74243863026,-0.398258686066,0,-0.0160262675664,-5.12620380184e-05,494,
1.74381335179,-0.401294231415,0,-0.0170120200086,-4.86585767093e-05,495,
1.74514611165,-0.404239654541,0,-0.0179556841989,-4.65328178975e-05,496,
1.74643404881,-0.407090187073,0,-0.0188472179494,-4.39166827049e-05,497,
1.7476747791,-0.409841060638,0,-0.0196823053205,-4.1093499968e-05,498,
1.74886687199,-0.412487983704,0,-0.0204656336451,-3.85066874014e-05,499,
