lower angle,upper angle,holding angle,system x,acceleration,ticks (50 tps),lower acceleration (shoulder),upper acceleration (elbow),
1.68672211567,-0.208940029144,-0.05,-0.322043260334,-0.00700648133276,84,0.0718450397253,0.0513298511505,
1.6876810352,-0.208896636963,-0.05,-0.333949904564,-0.00679268246373,85,0.0479384586215,-0.00215106457472,
1.68813116948,-0.207719802856,-0.05,-0.34558534891,-0.006562311897,86,0.0225125849247,-0.0588452219963,
1.6880429546,-0.205346107483,-0.05,-0.356923109028,-0.0063192088933,87,-0.00440764427185,-0.118694499135,
1.68738730351,-0.201713085175,-0.1,-0.367937486986,-0.006067247197,88,-0.0327940732241,-0.181638345122,
1.68649180333,-0.197457790375,-0.1,-0.379288759785,-0.00618172092595,89,-0.0447782799602,-0.212782561779,
1.68532641331,-0.192515850067,-0.1,-0.390948683834,-0.00627781099999,90,-0.0582725480199,-0.24708917737,
1.68386061589,-0.18682384491,-0.1,-0.402878208907,-0.00635123628594,91,-0.0732853487134,-0.28460419178,
1.68206341664,-0.180315494537,-0.1,-0.415047365804,-0.00640965331181,92,-0.0898611024022,-0.325415283442,
1.67990239064,-0.172923564911,-0.1,-0.427413559032,-0.00644196432863,93,-0.108041115105,-0.369605362415,
1.6773455898,-0.164578914642,-0.1,-0.439949695817,-0.00645875111032,94,-0.127851977944,-0.41723126173,
1.67435915867,-0.155211925507,-0.1,-0.452607456941,-0.00645098343589,95,-0.149323627353,-0.468354344368,
1.67090971867,-0.144751548767,-0.1,-0.465351184704,-0.00642587557188,96,-0.172474652529,-0.523013591766,
1.66696293751,-0.133126735687,-0.15,-0.478132698293,-0.00637580251965,97,-0.197322368622,-0.58124089241,
1.66284544865,-0.12096786499,-0.15,-0.491632072271,-0.00666438338098,98,-0.205890908837,-0.607942938805,
1.65852005879,-0.108199596405,-0.15,-0.505788064095,-0.00691604081704,99,-0.216255158186,-0.6384152174,
1.65395100514,-0.0947437286377,-0.15,-0.520571006859,-0.00714883844766,100,-0.228468894958,-0.672800242901,
1.64909823338,-0.080518245697,-0.15,-0.535917649255,-0.00734990403413,101,-0.242621928453,-0.711283504963,
1.64392264287,-0.0654377937317,-0.15,-0.551792465825,-0.007530431771,102,-0.258786797523,-0.754018783569,
1.63838227192,-0.0494151115417,-0.15,-0.568133147914,-0.00767220457495,103,-0.277024120092,-0.801138997078,
1.63243468205,-0.0323600769043,-0.15,-0.584884328251,-0.00778995609473,104,-0.297386944294,-0.852760612965,
1.62603648106,-0.0141806602478,-0.15,-0.601986231871,-0.0078758817191,105,-0.319911003113,-0.908969759941,
1.61914379994,0.0052157714963,-0.15,-0.619373069893,-0.00793035359681,106,-0.344625145197,-0.969830870628,
1.6117132465,0.0259230714291,-0.2,-0.636987249819,-0.00795676189354,107,-0.37153673172,-1.03537654877,
1.60405905644,0.0473347976804,-0.2,-0.655475227605,-0.00827189367735,108,-0.382708668709,-1.07059907913,
1.59613449971,0.069550961256,-0.2,-0.674768943189,-0.00855474356452,109,-0.39622977376,-1.11082208157,
1.58789189259,0.0926740691066,-0.2,-0.694797088562,-0.00879786286643,110,-0.412133336067,-1.15617156029,
1.57928212086,0.116809405386,-0.2,-0.715479872412,-0.00900193347834,111,-0.430482655764,-1.20678532124,
1.57025594183,0.142064079642,-0.2,-0.736738934756,-0.0091678958488,112,-0.451306045055,-1.26275372505,
1.56076378475,0.168545991182,-0.2,-0.758488338359,-0.00929602458778,113,-0.474611461163,-1.32412040234,
1.55075626733,0.196363076568,-0.2,-0.780635646286,-0.00938162914895,114,-0.50038009882,-1.39088177681,
1.54018513771,0.2256218642,-0.2,-0.803084430281,-0.00942542149564,115,-0.528561353683,-1.46297216415,
1.52900385956,0.25642645359,-0.25,-0.825734476382,-0.00942482726847,116,-0.559069693089,-1.54026532173,
1.51750996436,0.288209915161,-0.25,-0.849207311787,-0.00968250102308,117,-0.574701011181,-1.58921647072,
1.50565337489,0.321084469557,-0.25,-0.873392718669,-0.0098907727288,118,-0.59283643961,-1.64377331734,
1.49338623981,0.355159461498,-0.25,-0.898178272802,-0.0100501239316,119,-0.613364577293,-1.70380079746,
1.48066236923,0.390542179346,-0.25,-0.923444652191,-0.0101624537828,120,-0.636202335358,-1.76919305325,
1.46743806551,0.427336394787,-0.25,-0.94906597595,-0.0102184135241,121,-0.661224544048,-1.83977174759,
1.45367289434,0.465640723705,-0.25,-0.974908384358,-0.0102226054475,122,-0.688269793987,-1.91529011726,
1.43933050434,0.505547463894,-0.25,-1.00083143865,-0.0101706347316,123,-0.717132091522,-1.99542236328,
1.42437963287,0.54714101553,-0.25,-1.02668948975,-0.0100624585599,124,-0.747557759285,-2.07977151871,
1.40879461268,0.590496301651,-0.25,-1.05232707134,-0.00989912157021,125,-0.779267132282,-2.16786813736,
1.3925564597,0.635677456856,-0.25,-1.07758242972,-0.00967517410666,126,-0.811924695969,-2.25917863846,
1.37565340201,0.682736933231,-0.25,-1.10228638076,-0.00938840388864,127,-0.845173358917,-2.3531088829,
1.3580815504,0.731714427471,-0.25,-1.12626193324,-0.00904211944628,128,-0.878615319729,-2.44902467728,
1.33984533052,0.78263604641,-0.25,-1.14932230797,-0.0086285767862,129,-0.911835968494,-2.54624938965,
1.32095790009,0.83551388979,-0.25,-1.17127075016,-0.00814846235208,130,-0.94440060854,-2.64408445358,
1.30144117872,0.8903465271,-0.25,-1.19189987644,-0.00759856732088,131,-0.975867033005,-2.74184942245,
1.28132601182,0.947118520737,-0.25,-1.21098828637,-0.00697685379167,132,-1.0057913065,-2.83884334564,
1.26065225998,1.00580155849,-0.25,-1.22830319193,-0.00628012265126,133,-1.03372490406,-2.93441605568,
1.23946802417,1.06635439396,-0.25,-1.24358857275,-0.00550342019225,134,-1.05925261974,-3.02794075012,
1.21782977978,1.12872493267,-0.25,-1.25657190883,-0.00463939871806,135,-1.0819555521,-3.11885499954,
1.19580142299,1.19285070896,-0.25,-1.26695249905,-0.00368277934307,136,-1.1014611721,-3.20663881302,
1.17345447938,1.258659482,-0.25,-1.27440274814,-0.00262360786567,137,-1.11739385128,-3.29083490372,
1.1508668224,1.32607185841,-0.25,-1.27856126763,-0.00145408155287,138,-1.12943053246,-3.37104272842,
1.12812261383,1.3950009346,-0.25,-1.27902788138,-0.000161965267107,139,-1.13725817204,-3.44691610336,
1.10531155864,1.46535384655,-0.25,-1.27535894708,0.00126430192716,140,-1.14060378075,-3.5181453228,
1.08252830903,1.53703260422,-0.25,-1.26706226583,0.00283934906622,141,-1.13921201229,-3.5844745636,
1.0598719875,1.60993385315,-0.25,-1.25359137023,0.00457704243422,142,-1.13286662102,-3.64563727379,
1.03744550149,1.68394947052,-0.25,-1.23434236317,0.00649326910268,143,-1.1213722229,-3.70140886307,
1.01535488764,1.75896704197,-0.25,-1.20865280923,0.00860471172052,144,-1.104575634,-3.7515411377,
0.993708566823,1.83486843109,-0.25,-1.17579931389,0.0109302659532,145,-1.08236014843,-3.79577445984,
0.972616032758,1.91152954102,-0.25,-1.1349987569,0.0134829331882,146,-1.05466282368,-3.83380842209,
0.952186838784,1.98881959915,-0.25,-1.08541697849,0.0162689074404,147,-1.02149426937,-3.86530637741,
0.932529048124,2.0666000843,-0.25,-1.02618026792,0.0193073902616,148,-0.982918381691,-3.8898692131,
0.913747326532,2.14472317696,-0.25,-0.956393117268,0.022590266164,149,-0.939114511013,-3.90705895424,
0.895940558114,2.22303080559,-0.25,-0.875163830203,0.0261179938608,150,-0.8903632164,-3.91632652283,
0.879199818769,2.3013522625,-0.25,-0.78164248524,0.0298678930264,151,-0.837059140205,-3.91705703735,
0.863605932393,2.3795030117,-0.25,-0.675067613378,0.0338103925263,152,-0.779709398746,-3.90857768059,
0.849227146306,2.45728349686,-0.25,-0.554822017864,0.0378953040501,153,-0.718951940536,-3.89009642601,
0.836117343107,2.53447651863,-0.25,-0.420498590645,0.0420533800383,154,-0.655500948429,-3.86076116562,
0.824314908185,2.61084580421,-0.25,-0.271971515811,0.0461944260125,155,-0.590129494667,-3.81959152222,
0.813843146959,2.68613409996,-0.25,-0.109470868126,0.0502242612767,156,-0.523592472076,-3.76556277275,
0.804711894193,2.76006269455,-0.25,0.0663511950038,0.0539882616365,157,-0.456564605236,-3.69755601883,
0.796920732656,2.83232784271,-0.25,0.254359846534,0.0573757384149,158,-0.389559328556,-3.61437821388,
0.790463582673,2.90260195732,-0.25,0.452904399804,0.0602001555792,159,-0.322861194611,-3.51478552818,
