lower angle,upper angle,holding angle,system x,acceleration,ticks (50 tps),
1.57079632679,0.0,0,7.50096164478e-16,0.0,74,
1.57079632679,0.0,0,7.50096164478e-16,0.0,75,
1.57079632679,0.0,0,7.50096164478e-16,0.0,76,
1.57079632679,0.0,0,7.50096164478e-16,0.0,77,
1.57079632679,0.0,0,7.50096164478e-16,0.0,78,
1.57079632679,0.0,0,7.50096164478e-16,0.0,79,
1.57079632679,0.0,0,7.50096164478e-16,0.0,80,
1.57079632679,0.0,0,7.50096164478e-16,0.0,81,
1.57079632679,0.0,0,7.50096164478e-16,0.0,82,
1.57079632679,0.0,0,7.50096164478e-16,0.0,83,
1.57079632679,0.0,0,7.50096164478e-16,0.0,84,
1.57079632679,0.0,0,7.50096164478e-16,0.0,85,
1.57079632679,0.0,0,7.50096164478e-16,0.0,86,
1.57079632679,0.0,0,7.50096164478e-16,0.0,87,
1.57079632679,0.0,0,7.50096164478e-16,0.0,88,
1.57079632679,0.0,0,7.50096164478e-16,0.0,89,
1.57079632679,0.0,0,7.50096164478e-16,0.0,90,
1.57079632679,0.0,0,7.50096164478e-16,0.0,91,
1.57079632679,0.0,0,7.50096164478e-16,0.0,92,
1.57079632679,0.0,0,7.50096164478e-16,0.0,93,
1.57079632679,0.0,0,7.50096164478e-16,0.0,94,
1.57079632679,0.0,0,7.50096164478e-16,0.0,95,
1.57079632679,0.0,0,7.50096164478e-16,0.0,96,
1.57079632679,0.0,0,7.50096164478e-16,0.0,97,
1.57079632679,0.0,0,7.50096164478e-16,0.0,98,
1.57079632679,0.0,0,7.50096164478e-16,0.0,99,
1.57079632679,0.0,0,7.50096164478e-16,0.0,100,
1.57079632679,0.0,0,7.50096164478e-16,0.0,101,
1.57079632679,0.0,0,7.50096164478e-16,0.0,102,
1.57079632679,0.0,0,7.50096164478e-16,0.0,103,
1.57079632679,0.0,0,7.50096164478e-16,0.0,104,
1.57079632679,0.0,0.01,7.50096164478e-16,0.0,105,
1.57072394671,0.000141334545333,0.01,0.000144649666099,1.27439765937e-05,106,
1.57057967184,0.000423072720878,0.01,0.000432891385041,2.53478920357e-05,107,
1.57036423352,0.000843638088554,0.01,0.000864042663647,3.78454619909e-05,108,
1.57007876155,0.00140063732397,0.01,0.00143682811966,5.01844322455e-05,109,
1.56972475996,0.00209089135751,0.01,0.00214951355936,6.23273841316e-05,110,
1.56930409855,0.00291044870391,0.01,0.00299993889527,7.42366048307e-05,111,
1.5688190058,0.00385460094549,0.01,0.00398552397383,8.58777892495e-05,112,
1.56827206241,0.00491789355874,0.01,0.00510329082463,9.72182017809e-05,113,
1.56766619307,0.00609414605424,0,0.0063498584061,0.000108221087222,114,
1.56707703794,0.00723513169214,0,0.00757682510288,0.00010633583345,115,
1.5665076967,0.0083342064172,0,0.00878110087766,0.000104180269026,116,
1.56596133678,0.00938470289111,0,0.00995888807142,0.000101703834132,117,
1.56544103154,0.0103801330552,0,0.0111066002195,9.89276675526e-05,118,
1.56494976959,0.0113141797483,0,0.0122207919782,9.58619350496e-05,119,
1.56449044921,0.012180712074,0,0.0132981469055,9.25273243106e-05,120,
1.56406587368,0.0129738058895,0,0.0143354269388,8.89244451758e-05,121,
1.56367873919,0.0136877577752,0,0.0153295473608,8.50719968275e-05,122,
1.56333163294,0.014317099005,0,0.0162775262688,8.09772709789e-05,123,
1.56302701874,0.0148566178977,0,0.0171765440482,7.66577888462e-05,124,
1.56276723376,0.0153013737872,0,0.0180239099447,7.21243683983e-05,125,
1.5625544815,0.0156467109919,0,0.0188170742657,6.73910415351e-05,126,
1.56239081925,0.015888273716,0,0.0195537041372,6.24751877446e-05,127,
1.56227816182,0.0160220116377,0,0.0202316085037,5.73922123503e-05,128,
1.56221827033,0.0160442069173,0,0.0208487332036,5.21538082328e-05,129,
1.56221274572,0.0159514695406,0,0.0214032652352,4.67809517134e-05,130,
1.56226302783,0.0157407559454,0,0.0218935463369,4.12875886739e-05,131,
1.56237038883,0.0154093774036,0,0.0223181087971,3.56903707543e-05,132,
1.56253592769,0.0149550074711,0,0.0226757047428,3.00075779163e-05,133,
1.56276057015,0.0143756875768,0,0.0229652767552,2.42565755699e-05,134,
1.56304506684,0.0136698298156,0,0.0231859659697,1.84540058739e-05,135,
1.56338998588,0.0128362346441,0,0.0233371103958,1.26165124611e-05,136,
1.5637957161,0.0118740778416,0,0.0234182733912,6.76310427335e-06,137,
1.56426246284,0.0107829254121,0,0.0234292167227,9.10284827338e-07,138,
1.56479025033,0.00956272426993,0,0.0233699208958,-4.92369647175e-06,139,
1.56537891791,0.00821381434798,0,0.0232405671864,-1.07222726645e-05,140,
1.56602812378,0.0067369164899,0,0.0230415555328,-3.14153015362e-06,141,
1.56958613213,-0.00120258331299,0,0.0211384326587,-2.89408113776e-05,142,
1.57402499119,-0.0110039710999,0,0.0182193373617,-4.4364981954e-05,143,
1.57922203938,-0.0224089622498,0,0.0144303781256,-5.75137619531e-05,144,
1.58501894871,-0.0350823402405,0,0.00995058233872,-6.79142938385e-05,145,
1.59122784535,-0.0486278533936,0,0.00500046428394,-7.49486153116e-05,146,
1.5976422588,-0.0626077651978,0,-0.000189344520634,-7.84779412197e-05,147,
1.60404475132,-0.0765643119812,0,-0.00535879088955,-7.80702363155e-05,148,
1.61022026936,-0.0900416374207,0,-0.0102666829195,-7.40257757915e-05,149,
1.61596520344,-0.102608680725,0,-0.0146814586489,-6.65043698131e-05,150,
1.6210964481,-0.113879203796,0,-0.0183870442242,-5.57506440765e-05,151,
1.62546141545,-0.123529911041,0,-0.0212104432043,-4.24244237995e-05,152,
1.62894471089,-0.131316661835,0,-0.0230185446287,-2.71341263409e-05,153,
1.6314729015,-0.137083530426,0,-0.0237291255113,-1.06502198989e-05,154,
1.63301833073,-0.140771389008,0,-0.023312701545,6.23357771984e-06,155,
1.63359911839,-0.142418384552,0,-0.0217901776026,2.27625075013e-05,156,
1.63327916066,-0.142158985138,0,-0.0192379431638,3.81093099967e-05,157,
1.63216383854,-0.14021730423,0,-0.0157704158188,5.17110961816e-05,158,
1.63039668004,-0.136896133423,0,-0.0115566394764,6.27614333496e-05,159,
1.6281517307,-0.132565021515,0,-0.00678938495353,7.09162221481e-05,160,
1.62562640111,-0.127639770508,0,-0.00170497862026,7.5539291071e-05,161,
1.62303145329,-0.122566699982,0,0.00345679581568,7.65935641631e-05,162,
1.6205805103,-0.1177983284,0,0.00845367537868,7.40539025182e-05,163,
1.61848051945,-0.113773345947,0,0.013052661191,6.80727479067e-05,164,
1.61692316929,-0.11089515686,0,0.0170225547563,5.86880884177e-05,165,
1.61607344548,-0.109512329102,0,0.0201714350705,4.64933724671e-05,166,
1.61606104771,-0.10990190506,0,0.0223641129361,3.23348649317e-05,167,
1.61697752873,-0.112255096436,0,0.0234820764724,1.64658125431e-05,168,
1.61886818806,-0.116669654846,0,0.0234825952577,7.63140608912e-09,169,
1.62173207203,-0.123142719269,0,0.0223612215339,-1.64752364705e-05,170,
1.62552149693,-0.131573677063,0,0.0201726547275,-3.21149100963e-05,171,
1.6301434795,-0.141767501831,0,0.0170308461793,-4.6045653401e-05,172,
1.6354664127,-0.153444290161,0,0.0130775232416,-5.78676575289e-05,173,
1.64132388035,-0.166254520416,0,0.00851567593891,-6.66935539246e-05,174,
1.64752657811,-0.179796218872,0,0.00355399337848,-7.2449289487e-05,175,
1.65386755864,-0.193633556366,0,-0.00155970076756,-7.457803386e-05,176,
1.66013653676,-0.207319736481,0,-0.00659326082022,-7.33192415483e-05,177,
1.66612656514,-0.220417499542,0,-0.0113044943635,-6.85402361063e-05,178,
1.67164547841,-0.232521057129,0,-0.0154662976445,-6.04723773841e-05,179,
1.67652638356,-0.243273735046,0,-0.0189026008829,-4.98701882594e-05,180,
1.68063052098,-0.25238275528,0,-0.0214464747115,-3.68737197966e-05,181,
1.68385775486,-0.259634971619,0,-0.0229862229076,-2.2291463124e-05,182,
1.68614848057,-0.264902114868,0,-0.023461620524,-6.87416752008e-06,183,
1.68748505513,-0.268148422241,0,-0.0228419869252,8.94893754083e-06,184,
1.68789418141,-0.269428730011,0,-0.0211652856364,2.41858719407e-05,185,
1.68744500081,-0.268889427185,0,-0.0185101372848,3.82533491247e-05,186,
1.68624527852,-0.266759395599,0,-0.0149965446088,5.05601056804e-05,187,
1.68443758885,-0.263339519501,0,-0.0107939382322,6.04020556694e-05,188,
1.682191209,-0.258990764618,0,-0.00608446674008,6.76050049756e-05,189,
1.6796978275,-0.254117965698,0,-0.00109486971391,7.15397744349e-05,190,
1.6771596233,-0.249151229858,0,0.0039519162946,7.22727903226e-05,191,
1.67478306691,-0.244525432587,0,0.00880566001783,6.94242999149e-05,192,
1.67276556889,-0.240661144257,0,0.0132520238906,6.35249777791e-05,193,
1.67128928105,-0.237943649292,0,0.0170788100324,5.460774052e-05,194,
1.67051155964,-0.236704349518,0,0.0200950977582,4.29904645667e-05,195,
1.67055447499,-0.237205028534,0,0.0221768527635,2.96352747855e-05,196,
1.67150338093,-0.239624500275,0,0.0232147282821,1.47572650103e-05,197,
1.67339976231,-0.244050979614,0,0.0231613016289,-7.58744799568e-07,198,
1.67623932759,-0.250476360321,0,0.0220245184957,-1.61249537746e-05,199,
1.67997343937,-0.258797645569,0,0.019857858978,-3.06970074762e-05,200,
1.6845100681,-0.268822193146,0,0.0167762447888,-4.36077440899e-05,201,
1.68972189824,-0.280278682709,0,0.0129148606551,-5.45773592419e-05,202,
1.69544775883,-0.292828559875,0,0.00847159570567,-6.27277467295e-05,203,
1.70150645176,-0.306085586548,0,0.00364102540032,-6.81143288675e-05,204,
1.70769961278,-0.31963300705,0,-0.00133100274258,-7.00260937171e-05,205,
1.71382792393,-0.333045005798,0,-0.00623250630737,-6.89513895585e-05,206,
1.71969492833,-0.345905780792,0,-0.01083284798,-6.46385512088e-05,207,
1.72511847416,-0.357828617096,0,-0.0149228136369,-5.73994096433e-05,208,
1.72993929783,-0.368474006653,0,-0.018325137495,-4.76086276152e-05,209,
1.73402579228,-0.37756061554,0,-0.0208959743619,-3.59320349732e-05,210,
1.73727972905,-0.384880542755,0,-0.0225159707825,-2.26171664139e-05,211,
1.73964102665,-0.390304088593,0,-0.0231237107718,-8.47488221936e-06,212,
1.74108870427,-0.393786430359,0,-0.0226933953353,5.99368074041e-06,213,
1.74164183537,-0.395366668701,0,-0.0212515390773,2.00595130823e-05,214,
1.7413585941,-0.395167827606,0,-0.0188656923971,3.31539421038e-05,215,
1.74033291737,-0.393390655518,0,-0.0156360945231,4.48264437707e-05,216,
1.73869116704,-0.390303611755,0,-0.0117067024553,5.44758615644e-05,217,
1.73658831517,-0.386235237122,0,-0.00725820234611,6.16009327797e-05,218,
1.73419793049,-0.3815574646,0,-0.00247283825749,6.61882183791e-05,219,
1.7317097942,-0.376670837402,0,0.00241874338706,6.75791297415e-05,220,
1.72931702534,-0.371986865997,0,0.00720208107521,6.60068516024e-05,221,
1.7272094051,-0.36790895462,0,0.0116614900857,6.14654348577e-05,222,
1.72556479374,-0.364814758301,0,0.0155927986552,5.41237364557e-05,223,
1.72454007069,-0.363036632538,0,0.0188119468766,4.42680638714e-05,224,
1.72426350514,-0.36284828186,0,0.0211781289788,3.25008778026e-05,225,
1.72482903401,-0.3644490242,0,0.0225817108853,1.9256749274e-05,226,
1.72629149357,-0.367955207825,0,0.0229574540625,5.14913188094e-06,227,
1.72866423527,-0.373394966125,0,0.0222862777968,-9.18713349616e-06,228,
1.73191674153,-0.380706787109,0,0.0206167453233,-2.2826514879e-05,229,
1.73598034779,-0.38974237442,0,0.0180111367376,-3.5584091298e-05,230,
1.74074728886,-0.400276184082,0,0.0146062636426,-4.64461101216e-05,231,
1.74607928196,-0.412014484406,0,0.0105571577192,-5.51706653859e-05,232,
1.75181372563,-0.424611568451,0,0.00604615020424,-6.13941738988e-05,233,
1.75777037541,-0.437686920166,0,0.00129091914959,-6.46440197325e-05,234,
1.76376278798,-0.450842857361,0,-0.00350230264035,-6.50863036875e-05,235,
1.76960547368,-0.463683128357,0,-0.00812937970066,-6.27584490584e-05,236,
1.77512009541,-0.475829601288,0,-0.012377631495,-5.75547408312e-05,237,
1.7801464359,-0.486939430237,0,-0.0160699255292,-4.99657214635e-05,238,
1.78454668919,-0.49671792984,0,-0.0190510413308,-4.02958261286e-05,239,
1.78821213643,-0.504930496216,0,-0.0212074546367,-2.91152982263e-05,240,
1.79106505314,-0.511410713196,0,-0.0224497652737,-1.67543615399e-05,241,
1.79306204716,-0.516065120697,0,-0.0227289537049,-3.76106732643e-06,242,
1.79419548909,-0.518876552582,0,-0.0220370569198,9.31042212456e-06,243,
1.79449351231,-0.519904613495,0,-0.0204051160408,2.19358860624e-05,244,
1.79401953618,-0.519283771515,0,-0.0179072595697,3.35380266374e-05,245,
1.79286702076,-0.517214298248,0,-0.0146440191499,4.3765009501e-05,246,
1.79115994374,-0.513960361481,0,-0.0107573664375,5.20673808243e-05,247,
1.78904421727,-0.509833812714,0,-0.00641015140123,5.81715297811e-05,248,
1.78668387333,-0.505186080933,0,-0.00178129986091,6.18705538169e-05,249,
1.78425534169,-0.500391960144,0,0.00292077966995,6.27783193931e-05,250,
1.78193695942,-0.495833396912,0,0.00750126159753,6.10837030512e-05,251,
1.77990467946,-0.491885185242,0,0.0117578570351,5.67007707277e-05,252,
1.77832205693,-0.488896369934,0,0.015505946759,4.98710154917e-05,253,
1.7773335735,-0.487174034119,0,0.0185759582311,4.08033190174e-05,254,
1.77705748478,-0.486970901489,0,0.020835591297,2.99990363101e-05,255,
1.77758009831,-0.488471031189,0,0.0221854301694,1.7900655662e-05,256,
1.77895195881,-0.491783618927,0,0.022572841477,5.13186271928e-06,257,
1.78118641774,-0.496935367584,0,0.021970468381,-7.97053103535e-06,258,
1.78425629536,-0.503871440887,0,0.0204208707279,-2.0481294197e-05,259,
1.78809912602,-0.512458324432,0,0.0179889428345,-3.21072621615e-05,260,
1.79261715809,-0.522489070892,0,0.0147888703729,-4.22020307835e-05,261,
1.79768450657,-0.533696651459,0,0.010967015189,-5.0345968384e-05,262,
1.80315192143,-0.545763492584,0,0.00669398457102,-5.62268320764e-05,263,
1.80885584752,-0.558340549469,0,0.0021536487419,-5.96787283831e-05,264,
1.81462414662,-0.571060657501,0,-0.00245720221632,-6.05386067824e-05,265,
1.82028468052,-0.583556175232,0,-0.00694179734278,-5.88161334113e-05,266,
1.82567294041,-0.59547328949,0,-0.0111219252272,-5.4762517624e-05,267,
1.83063729207,-0.60648727417,0,-0.0148240380953,-4.84467912132e-05,268,
1.83504565159,-0.616314411163,0,-0.0178990202341,-4.01958579839e-05,269,
1.83879073063,-0.624722957611,0,-0.0202300222712,-3.04372158221e-05,270,
1.84179242054,-0.631539344788,0,-0.021730479603,-1.95708176771e-05,271,
1.84400113026,-0.636654376984,0,-0.022353282568,-8.11441081616e-06,272,
1.84539730946,-0.640027523041,0,-0.0220647937507,3.75456889881e-06,273,
1.84599430958,-0.641685009003,0,-0.0208880061693,1.52987519146e-05,274,
1.84583552281,-0.64172077179,0,-0.0188647778566,2.62741753336e-05,275,
1.84499533574,-0.640292167664,0,-0.0160880023501,3.6020675012e-05,276,
1.84357293049,-0.637613773346,0,-0.0126596775681,4.44242318309e-05,277,
1.84169133107,-0.633950710297,0,-0.00871221057947,5.1095357199e-05,278,
1.83949311177,-0.62960767746,0,-0.00441187969605,5.56022951859e-05,279,
1.83713324467,-0.624917984009,0,7.10109526961e-05,5.78997243089e-05,280,
1.83477480809,-0.620231628418,0,0.00455387890126,5.783656315e-05,281,
1.83258135716,-0.615899562836,0,0.00885362317367,5.54138543539e-05,282,
1.83071072499,-0.612260341644,0,0.0127932464165,5.07180484504e-05,283,
1.82930882374,-0.609624385834,0,0.0161965653773,4.37664570505e-05,284,
1.82850058476,-0.608261585236,0,0.0189327240857,3.51487772292e-05,285,
1.82838709752,-0.608387947083,0,0.0208834856268,2.50324732635e-05,286,
1.82903988759,-0.610156536102,0,0.0219651659954,1.38653495309e-05,287,
1.83049757878,-0.613649845123,0,0.0221298747071,2.10901610292e-06,288,
1.83276303212,-0.618876457214,0,0.0213825082724,-9.55939337549e-06,289,
1.83580525319,-0.625771045685,0,0.0197586480871,-2.07481238925e-05,290,
1.83956129948,-0.634198665619,0,0.0173238634586,-3.10757903873e-05,291,
1.84393723408,-0.643959522247,0,0.0141866537299,-4.00000608361e-05,292,
1.84881432454,-0.654800415039,0,0.0104830704519,-4.7171313518e-05,293,
1.85405476491,-0.666427135468,0,0.00637160332576,-5.2310397384e-05,294,
1.85950787465,-0.678515911102,0,0.00201781667306,-5.53341802677e-05,295,
1.86501534382,-0.690729618073,0,-0.00238695626622,-5.59224328066e-05,296,
1.87042172352,-0.702730178833,0,-0.00668638533352,-5.45268349584e-05,297,
1.87557585637,-0.714194297791,0,-0.0106993196825,-5.0838918133e-05,298,
1.88033993641,-0.724823951721,0,-0.0142738657501,-4.52370629407e-05,299,
1.88459332387,-0.734356403351,0,-0.017283376592,-3.80458737164e-05,300,
1.88823588292,-0.74257516861,0,-0.0196127644472,-2.94164465535e-05,301,
1.89119179646,-0.749314785004,0,-0.0211801760395,-1.97728574249e-05,302,
1.89341195027,-0.754467010498,0,-0.0219353635189,-9.51667212044e-06,303,
1.89487345616,-0.757982254028,0,-0.0218481303016,1.09812856463e-06,304,
1.89558251301,-0.759871482849,0,-0.0209324022568,1.15153687834e-05,305,
1.89557154576,-0.760206222534,0,-0.0192139083507,2.15873843788e-05,306,
1.89490111271,-0.759114742279,0,-0.0167701442672,3.06657139038e-05,307,
1.89365370671,-0.75677728653,0,-0.0136822729611,3.87075272053e-05,308,
1.89193518559,-0.753421783447,0,-0.0100715336123,4.52141972843e-05,309,
1.88986905018,-0.749314785004,0,-0.00607676827204,4.99702118313e-05,310,
1.88759119908,-0.744751930237,0,-0.00183961574979,5.29467801689e-05,311,
1.88524802128,-0.740048408508,0,0.00247208940333,5.38218999992e-05,312,
1.8829897205,-0.735527515411,0,0.00668608211054,5.25472721421e-05,313,
1.88096220891,-0.731505393982,0,0.0106454453916,4.93204064885e-05,314,
1.87930472294,-0.728281974792,0,0.0141923714782,4.41365456118e-05,315,
1.87814219395,-0.726125717163,0,0.017182116912,3.71640118238e-05,316,
1.87758000294,-0.725263595581,0,0.0194947174516,2.87154360244e-05,317,
1.87769921223,-0.725870609283,0,0.0210389557925,1.91547152253e-05,318,
1.87855322758,-0.7280626297,0,0.0217560116295,8.88511305036e-06,319,
1.88016589085,-0.731889724731,0,0.0216091707029,-1.81762353525e-06,320,
1.88252814213,-0.73733663559,0,0.0206244268218,-1.21766011919e-05,321,
1.88560278813,-0.74432182312,0,0.0188315813058,-2.21460235346e-05,322,
1.8893225948,-0.752702713013,0,0.0163117498454,-3.10938936414e-05,323,
1.89359505574,-0.762281894684,0,0.0131731134659,-3.86897064851e-05,324,
1.89830859105,-0.772817134857,0,0.00952878550345,-4.4876841788e-05,325,
1.90333254735,-0.784031867981,0,0.00554745247536,-4.89758276668e-05,326,
1.90852959553,-0.795625686646,0,0.00136288513505,-5.14227436691e-05,327,
1.91375573079,-0.807289600372,0,-0.00285325356323,-5.17573948986e-05,328,
1.91886885563,-0.818716049194,0,-0.00694125163086,-5.01325991735e-05,329,
1.92373402516,-0.829610824585,0,-0.0107564698886,-4.67391390907e-05,330,
1.92822678486,-0.839703083038,0,-0.0141603402714,-4.16567930475e-05,331,
1.93223841588,-0.848755836487,0,-0.0170309652459,-3.50946239439e-05,332,
1.93567879597,-0.856571674347,0,-0.0192693252155,-2.73371152893e-05,333,
1.9384792606,-0.86299943924,0,-0.0208011457039,-1.86889448826e-05,334,
1.9405940334,-0.86793756485,0,-0.0215782650644,-9.47146006392e-06,335,
1.94200117985,-0.871337413788,0,-0.0215746029854,4.45874584987e-08,336,
1.94270403782,-0.873203754425,0,-0.0208004543857,9.41599406403e-06,337,
1.94272883336,-0.873595237732,0,-0.0192740800123,1.85464715836e-05,338,
1.94212563435,-0.872619628906,0,-0.0170543440305,2.69437112896e-05,339,
1.94096692006,-0.87043428421,0,-0.0142224325698,3.43393586717e-05,340,
1.93934376637,-0.867238044739,0,-0.01087638821,4.05321238021e-05,341,
1.93736441533,-0.863266468048,0,-0.00713670354623,4.52545859057e-05,342,
1.93514950673,-0.858784198761,0,-0.00312790289645,4.84620579495e-05,343,
1.93283064763,-0.854074954987,0,0.000991562402591,4.97493066101e-05,344,
1.9305423061,-0.849433422089,0,0.00508255654816,4.93550402307e-05,345,
1.92841990391,-0.845152854919,0,0.00898930819,4.70846778379e-05,346,
1.92659314076,-0.841515541077,0,0.0125697215675,4.31078365148e-05,347,
1.92518265645,-0.838780879974,0,0.0156771435037,3.73753766121e-05,348,
1.9242914478,-0.837174892426,0,0.0182074030628,3.04026878962e-05,349,
1.92400439183,-0.836880683899,0,0.0200594074597,2.22304873723e-05,350,
1.92438395421,-0.838032722473,0,0.0211562407573,1.3152576362e-05,351,
1.92546446721,-0.840708255768,0,0.0214691694196,3.74867461844e-06,352,
1.92725499074,-0.844925403595,0,0.0209766273765,-5.89439645103e-06,353,
1.92973549763,-0.850644111633,0,0.0197115655558,-1.51241697933e-05,354,
1.93286068837,-0.857765674591,0,0.01771693152,-2.38224765545e-05,355,
1.93656046788,-0.866139411926,0,0.0150719411743,-3.15579145784e-05,356,
1.94074280659,-0.875568389893,0,0.0118873077915,-3.79586873201e-05,357,
1.94529946248,-0.885817527771,0,0.00827972000987,-4.29570289987e-05,358,
1.95011027257,-0.896625995636,0,0.00438200252041,-4.63648460485e-05,359,
1.95504601399,-0.90771484375,0,0.000346963200677,-4.79507062521e-05,360,
1.95997651021,-0.91879940033,0,-0.00368521988798,-4.78687732796e-05,361,
1.96477349202,-0.929599285126,0,-0.00757271528633,-4.61052840216e-05,362,
1.96931536595,-0.939848423004,0,-0.0111792777846,-4.27309396045e-05,363,
1.97349150578,-0.949303627014,0,-0.0143829968624,-3.79201457414e-05,364,
1.97720511357,-0.957751274109,0,-0.0170781977198,-3.18695682455e-05,365,
1.98037655751,-0.965015888214,0,-0.0191742387021,-2.47601786713e-05,366,
1.98294480244,-0.970961093903,0,-0.0206077333195,-1.69168098767e-05,367,
1.98486931721,-0.975497245789,0,-0.0213301260875,-8.51659992437e-06,368,
1.98613150517,-0.978581428528,0,-0.0213240141216,7.19849504813e-08,369,
1.9867337505,-0.980217933655,0,-0.0205912108478,8.62256347255e-06,370,
1.9867003719,-0.980459213257,0,-0.01915917208,1.68336177028e-05,371,
1.98607523839,-0.979402065277,0,-0.0170721203917,2.45090677087e-05,372,
1.98492272297,-0.977187633514,0,-0.0144011844971,3.13348234637e-05,373,
1.98332484166,-0.97399520874,0,-0.0112405117934,3.70438113176e-05,374,
1.98137696187,-0.970036506653,0,-0.00768561837264,4.16232084475e-05,375,
1.97918923298,-0.965551376343,0,-0.00386748366166,4.46611860601e-05,376,
1.97687895695,-0.960799217224,0,9.25922417798e-05,4.62763093104e-05,377,
1.9745696346,-0.956049442291,0,0.00405119303012,4.62134434293e-05,378,
1.97238476674,-0.95157289505,0,0.00787207304627,4.45621703041e-05,379,
1.97044547001,-0.947634220123,0,0.0114179830273,4.13146612315e-05,380,
1.96886380116,-0.944478988647,0,0.0145656439045,3.66385041719e-05,381,
1.96774037282,-0.942326068878,0,0.0171971786589,3.06010819857e-05,382,
1.96715863148,-0.941358089447,0,0.0192194139324,2.3493871941e-05,383,
1.96718295018,-0.941716194153,0,0.0205607388163,1.55680120662e-05,384,
1.96785529057,-0.943492412567,0,0.0211730098682,7.09935594046e-06,385,
1.96919377247,-0.946725845337,0,0.0210299017163,-1.65772798558e-06,386,
1.97119076649,-0.951402664185,0,0.0201478157481,-1.02079443215e-05,387,
1.97381623189,-0.957456588745,0,0.0185518284482,-1.84517176823e-05,388,
1.97701580922,-0.964770317078,0,0.0163035218447,-2.59681146427e-05,389,
1.98071415822,-0.97318315506,0,0.0134993204872,-3.23573512532e-05,390,
1.98482067982,-0.982495307922,0,0.010228240547,-3.77080818395e-05,391,
1.98923046986,-0.992478370667,0,0.00660913453111,-4.1679496643e-05,392,
1.99382813374,-1.00288248062,0,0.00278169092384,-4.40359445254e-05,393,
1.99849589268,-1.0134472847,0,-0.00113209479247,-4.49861541669e-05,394,
2.00311358372,-1.02390956879,0,-0.00499389233804,-4.43458815449e-05,395,
2.00756581227,-1.03401470184,0,-0.00867579723309,-4.22392670454e-05,396,
2.01174385945,-1.0435218811,0,-0.0120580554916,-3.87643040929e-05,397,
2.01554949681,-1.05221366882,0,-0.0150289112265,-3.40162665279e-05,398,
2.01889832417,-1.05990219116,0,-0.017494109258,-2.81995115217e-05,399,
2.02172167698,-1.06643295288,0,-0.0193815538752,-2.15697896914e-05,400,
2.02396710316,-1.07168960571,0,-0.0206268029544,-1.42171102408e-05,401,
2.02560265461,-1.0755982399,0,-0.02120099484,-6.54929692419e-06,402,
2.02661354939,-1.07812547684,0,-0.0210844140419,1.32845489038e-06,403,
2.0270050327,-1.07928276062,0,-0.020278911088,9.17008459422e-06,404,
2.02680190007,-1.07912397385,0,-0.0188132768648,1.66692934741e-05,405,
2.02604754368,-1.07774448395,0,-0.0167372216623,2.35892876735e-05,406,
2.02480204503,-1.07527732849,0,-0.0141172650257,2.97421925311e-05,407,
