lower angle,upper angle,holding angle,system x,acceleration,ticks (50 tps),
1.77894671361,-0.487067699432,0,-0.0011503958838,-0.000145257999779,199,
1.78698857228,-0.504757404327,0,-0.00755523638185,-0.000142273717814,200,
1.79455073277,-0.521432876587,0,-0.0134106961185,-0.000129767869054,201,
1.80129321019,-0.536366462708,0,-0.0183358957057,-0.000108897913214,202,
1.80693610112,-0.548956871033,0,-0.0220227158689,-8.13280444446e-05,203,
1.81127484242,-0.55876493454,0,-0.024239381654,-4.87845920919e-05,204,
1.81419117848,-0.565533161163,0,-0.024864696063,-1.37302333099e-05,205,
1.81565745274,-0.56920003891,0,-0.0238694271088,2.18049755828e-05,206,
1.81573613087,-0.56989812851,0,-0.0213217008497,5.56882477205e-05,207,
1.81457741658,-0.56794834137,0,-0.0173879590512,8.57877048176e-05,208,
