upper angle,motor command,mills since start,set angle = 0.0,0.94288685762,-653.79755095,0.025216168215,
0.94288685762,-458.996930042,0.0571512024978,
0.924479088166,-434.146229242,0.0891007770039,
0.887663549256,-401.025653823,0.12339004448,
0.850848010347,-372.482691654,0.154874331845,
0.826304317741,-353.106311054,0.186652417248,
0.797670009701,-329.063149726,0.218846609626,
0.775171624812,-310.628667241,0.2507688143,
0.746537316771,-287.281877076,0.283632712252,
0.724038931882,-269.920616013,0.314385284268,
0.707676470145,-255.955285965,0.34655638335,
0.695404623841,-243.867259629,0.378415722942,
0.683132777538,-231.197950993,0.410281049684,
0.672906238953,-220.154503953,0.442606959378,
0.662679700367,-208.893213266,0.474302935286,
0.658589084932,-202.00273602,0.506646806432,
0.646317238629,-188.382403074,0.538982124506,
0.640181315478,-180.803976495,0.570632341476,
0.632000084609,-170.71236202,0.602418979952,
0.621773546023,-159.777598388,0.635528351083,
0.615637622871,-152.221624341,0.666306582316,
0.605411084286,-141.158915828,0.69838573587,
0.599275161134,-133.881247276,0.731422405885,
0.589048622548,-123.09215898,0.762661647724,
0.578822083962,-113.288399619,0.793824339564,
0.576776776245,-109.24459164,0.825371919664,
0.566550237659,-98.0013677678,0.859505521222,
0.556323699073,-88.5551536607,0.890715254961,
0.550187775922,-82.067422929,0.922232899308,
0.552233083639,-80.45686366,0.955000575194,
0.552233083639,-75.7783428152,0.986128627091,
0.554278391356,-72.9089147255,1.01870000996,
0.554278391356,-68.1987096904,1.05019926521,
0.554278391356,-63.8975661986,1.08216893943,
0.554278391356,-59.5964227069,1.11531166755,
0.552233083639,-53.8952480035,1.14607835213,
0.554278391356,-51.4348814573,1.17818402021,
0.55836900679,-49.5243874495,1.21143793826,
0.554278391356,-41.5416900668,1.24205879296,
0.55836900679,-40.8583806893,1.27445697612,
0.560414314508,-37.0750741498,1.30626799085,
0.562459622225,-33.6686764355,1.33813716648,
0.566550237659,-31.629337291,1.37005552227,
0.568595545376,-27.7167170871,1.40208335739,
0.568595545376,-22.7814430246,1.43408681625,
0.570640853093,-19.6543246615,1.4660590564,
0.570640853093,-14.686429353,1.49827377615,
0.574731468528,-12.9254325042,1.52996419256,
0.574731468528,-7.48288176454,1.56108839558,
0.576776776245,-4.25719687195,1.5935947751,
0.580867391679,-1.98786915854,1.62463173677,
0.582912699397,2.15555953796,1.6566540124,
0.584958007114,5.92336786058,1.69111562428,
0.582912699397,12.5211658177,1.72207689127,
0.597229853417,7.08366542944,1.75577556909,
0.617682930589,0.971393051595,1.78619414363,
0.654498469498,-14.7117132985,1.81790380445,
0.705631162427,-36.1706758438,1.8498999932,
0.730174855034,-35.6605476173,1.88195049396,
0.746537316771,-34.4030807977,1.91399500757,
0.752673239923,-27.4944965709,1.94585776839,
0.75471854764,-19.7246261365,1.97779579625,
0.748582624488,-7.1751551474,2.00985271182,
0.750627932205,-1.94586308324,2.04219316173,
0.752673239923,4.9627211435,2.07391565217,
0.75471854764,11.914468491,2.10780249758,
0.75471854764,20.2979312406,2.13786868553,
0.760854470791,24.1073783946,2.16976309272,
0.781307547963,19.5635897877,2.20182556779,
0.814032471438,10.0238428934,2.23518083975,
0.852893318064,-0.449786882097,2.26582436009,
0.887663549256,-5.98552731776,2.29812375526,
0.906071318711,-0.423406413313,2.32981075044,
0.906071318711,14.7516607619,2.36174578473,
0.904026010994,27.6250585637,2.39373769694,
0.912207241863,33.1388441416,2.4258057315,
0.912207241863,46.4247990449,2.45782030936,
0.916297857297,55.3157929268,2.48983617017,
0.930615011317,58.2365283896,2.52231817344,
0.94288685762,64.9561655493,2.55388713622,
0.951068088489,74.347100327,2.58679251657,
0.953113396206,87.2695831431,2.61762933635,
0.961294627075,94.889006119,2.64971020052,
0.977657088812,98.4529164428,2.68165164961,
0.996064858267,102.730002998,2.71368461657,
1.00424608914,114.803838187,2.74560682125,
1.01651793544,122.316113931,2.7783886097,
1.02469916631,133.743738924,2.80986177807,
1.02674447402,148.707128705,2.84178227213,
1.03083508946,161.129453187,2.8737100363,
1.02878978174,178.197009487,2.90579560466,
1.03083508946,191.232926284,2.93775415989,
1.02674447402,209.264277641,2.96957287239,
1.03083508946,220.459417493,3.00202964409,
1.02674447402,238.899830393,3.03356824347,
1.02674447402,252.840566316,3.06543442552,
1.02674447402,267.599425325,3.09753410645,
1.02878978174,280.985427733,3.12948197034,
1.03083508946,294.839467618,3.16154872194,
1.03697101261,306.007707289,3.19341319337,
1.03492570489,322.946209097,3.22549320223,
1.03697101261,321.105432151,3.25797263958,
1.03697101261,321.514493695,3.28947488839,
1.03288039718,324.377924499,3.32181833189,
1.03697101261,320.696370608,3.3547130209,
1.03492570489,322.946209097,3.38543565716,
1.03697101261,321.105432151,3.41741046323,
1.03288039718,324.377924499,3.44962945952,
1.03083508946,324.991516814,3.4814169533,
1.03697101261,320.287309064,3.51435654594,
1.03492570489,322.946209097,3.54648616263,
1.03901632033,319.673716749,3.57748848436,
1.03288039718,324.786986042,3.60956207841,
1.04310693576,316.401224402,3.64140217359,
1.04106162805,319.878247521,3.67327605341,
1.04310693576,318.037470575,3.70546340333,
1.04106162805,319.878247521,3.73738432504,
1.03901632033,320.900901379,3.77182198832,
1.04310693576,317.628409032,3.80221233772,
1.0471975512,315.583101315,3.83351914883,
1.04310693576,319.264655206,3.86519673563,
1.04310693576,318.446532119,3.89723868332,
1.04106162805,319.878247521,3.9292494123,
1.04106162805,319.469185977,3.96227966751,
1.04310693576,318.037470575,3.99348769063,
1.04310693576,318.446532119,4.02515501375,
1.04310693576,318.446532119,4.05852012174,
1.04515224348,317.014816717,4.0891302851,
1.04310693576,318.855593662,4.12169568083,
1.04310693576,318.446532119,4.15316756624,
1.04310693576,318.446532119,4.1851829994,
1.04310693576,318.446532119,4.21700213955,
1.04310693576,318.446532119,4.24904793612,
1.04310693576,318.446532119,4.2811176813,
1.04310693576,318.446532119,4.31309932982,
1.04515224348,317.014816717,4.34537477639,
1.04515224348,317.42387826,4.37705663973,
1.04515224348,317.42387826,4.4091088511,
1.04310693576,318.855593662,4.44106270215,
1.04310693576,318.446532119,4.47323978838,
1.04310693576,318.446532119,4.50495287043,
1.04515224348,317.014816717,4.53713893739,
1.04310693576,318.855593662,4.56900982363,
1.04310693576,318.446532119,4.60222910174,
1.04310693576,318.446532119,4.63298979918,
1.04310693576,318.446532119,4.66536104016,
1.04310693576,318.446532119,4.69699244037,
1.04515224348,317.014816717,4.72894073191,
1.04310693576,318.855593662,4.76107633574,
1.04310693576,318.446532119,4.79298827673,
1.04310693576,318.446532119,4.8249511085,
1.04310693576,318.446532119,4.85725264194,
1.04106162805,319.878247521,4.88937199493,
1.04310693576,318.037470575,4.92118856916,
1.04310693576,318.446532119,4.95295296965,
1.04310693576,318.446532119,4.9849260651,
1.04310693576,318.446532119,5.01686751419,
1.04310693576,318.446532119,5.04861780211,
1.04310693576,318.446532119,5.08100999811,
1.04310693576,318.446532119,5.11279963017,
1.04310693576,318.446532119,5.14486338819,
1.04310693576,318.446532119,5.17706570599,
1.04310693576,318.446532119,5.20962810813,
1.04515224348,317.014816717,5.24078438517,
1.04310693576,318.855593662,5.27268135828,
1.04515224348,317.014816717,5.3047570906,
1.04106162805,320.287309064,5.3367233436,
1.04310693576,318.037470575,5.36889658095,
1.04515224348,317.014816717,5.40069604904,
1.04515224348,317.42387826,5.43272046293,
1.04515224348,317.42387826,5.46592434551,
1.04515224348,317.42387826,5.49667648987,
1.04310693576,318.855593662,5.52874324147,
1.04310693576,318.446532119,5.56106059809,
1.04515224348,317.014816717,5.59265008825,
1.04310693576,318.855593662,5.62459624152,
1.04515224348,317.014816717,5.65648722748,
1.04515224348,317.42387826,5.68849838411,
1.04310693576,318.855593662,5.72073063766,
1.04310693576,318.446532119,5.75247835966,
1.04515224348,317.014816717,5.78455323668,
1.04106162805,320.287309064,5.81647116481,
