upper angle,motor command,mills since start,set angle = 0.0,-1.00220078142,708.555952463,0.0273403237595,
-1.0001554737,520.686257409,0.0593459208901,
-0.983793011964,523.414697904,0.0913921451148,
-0.936750934469,506.872249087,0.123160394485,
-0.893799472408,498.727833757,0.155315670383,
-0.859029241216,495.005373712,0.18861107084,
-0.832440240893,495.001283097,0.221356508738,
-0.807896548286,494.449050013,0.253543003352,
-0.787443471115,496.06484311,0.284881033177,
-0.760854470791,492.195120909,0.316865247626,
-0.736310778185,490.640687044,0.34857961264,
-0.719948316448,494.174978779,0.380593335189,
-0.705631162427,497.304299586,0.41255531165,
-0.691314008407,499.824118694,0.44468236241,
-0.685178085256,507.984896485,0.477193873776,
-0.668815623518,507.121776629,0.508560128741,
-0.656543777215,510.995589445,0.540470786767,
-0.642226623195,512.419123616,0.572718008195,
-0.634045392326,518.432328305,0.604935293869,
-0.615637622871,515.80206258,0.636488005813,
-0.603365776568,519.340444931,0.668459390653,
-0.593139237982,522.940186513,0.700423505383,
-0.580867391679,524.527345302,0.732353407822,
-0.566550237659,524.891410076,0.765475608562,
-0.554278391356,526.924445946,0.796303447615,
-0.548142468204,532.757663556,0.828390298934,
-0.535870621901,532.896744481,0.860431391315,
-0.523598775598,534.091204187,0.892337345152,
-0.517462852447,539.494907176,0.924321987255,
-0.507236313861,540.66482319,0.956351960642,
-0.492919159841,539.588991331,0.988322490176,
-0.480647313538,540.591192113,1.02101960321,
-0.468375467234,541.012525502,1.05235421181,
-0.456103620931,541.262053044,1.08436280252,
-0.443831774628,541.339774737,1.11675157729,
-0.429514620608,539.785340872,1.14943757134,
-0.407016235719,532.598129554,1.18034538162,
-0.396789697133,535.494285281,1.21225817791,
-0.374291312244,527.030801948,1.24426548566,
-0.357928850507,525.087759616,1.2762719381,
-0.343611696486,523.148807901,1.30830875394,
-0.325203927032,517.679655065,1.34024934772,
-0.30475084986,511.310566833,1.37223783871,
-0.294524311274,512.365945616,1.40431528165,
-0.269980618668,501.01039717,1.43666428464,
-0.245436926062,492.174667832,1.46902782785,
-0.220893233456,482.995326797,1.50171938139,
-0.196349540849,473.472374066,1.53240395648,
-0.163624617374,457.764410798,1.56539016337,
-0.1308996939,443.234544775,1.59642370381,
-0.0920388472731,423.865480693,1.62883001239,
-0.0634045392326,412.481297939,1.66029163411,
-0.0184077694546,386.968129475,1.69352331418,
0.0327249234749,359.716449451,1.7230493756,
0.089993539556,328.595047227,1.75475433224,
0.149307463354,296.438719297,1.78721153159,
0.216802618021,258.019659138,1.81972261531,
0.272025926385,229.054011247,1.85117867753,
0.353838235072,177.876321548,1.88316075371,
0.445877082345,123.569311041,1.91620640446,
0.542006545053,67.0983649698,1.94811620717,
0.644271930912,5.71868037724,1.97999265291,
0.742446701337,-52.9448355669,2.01191956177,
0.822213702307,-100.657773993,2.04444048152,
0.865165164368,-126.882709543,2.07609411972,
0.867210472085,-131.865079142,2.10794661685,
0.852893318064,-133.374516237,2.1404140799,
0.811987163721,-118.971459293,2.17195823877,
0.744492009054,-90.3289700216,2.20413660796,
0.683132777538,-70.4403977797,2.23724469613,
0.650407854064,-68.9105076073,2.26803105278,
0.644271930912,-80.1801531289,2.30019231583,
0.648362546346,-93.3478442121,2.33192036576,
0.650407854064,-103.067146484,2.36408034585,
0.642226623195,-105.922396057,2.39584816757,
0.644271930912,-118.010164666,2.42799403509,
0.627909469175,-114.938112475,2.45988587635,
0.621773546023,-122.62028826,2.49186196538,
0.607456392003,-122.329854565,2.52381966531,
0.597229853417,-126.395926306,2.55598263897,
0.582912699397,-126.580004001,2.58779536432,
0.566550237659,-125.921414916,2.62140893907,
0.546097160487,-122.52211349,2.65197719238,
0.527689391033,-121.114941781,2.68388186325,
0.503145698426,-114.659950625,2.71574718999,
0.47860200582,-109.088532404,2.74776861031,
0.47860200582,-120.697699006,2.7797579566,
0.47860200582,-127.398127088,2.81238493445,
0.468375467234,-126.796806619,2.8436793436,
0.454058313214,-125.176922907,2.87600739157,
0.429514620608,-116.872973575,2.90776623256,
0.407016235719,-111.731069974,2.93968587131,
0.374291312244,-98.5633788909,2.97169959386,
0.343611696486,-88.4431963063,3.00357988848,
0.321113311597,-83.3258363979,3.03562782332,
0.306796157577,-82.0986517676,3.06764154587,
0.314977388446,-95.098627618,3.09983915947,
0.308841465294,-93.4910157523,3.13161810018,
0.298614926708,-91.7402323464,3.16382768809,
0.286343080405,-89.2040507771,3.19559935869,
0.272025926385,-85.4447751929,3.22774950275,
0.263844695516,-86.2751701261,3.2596580225,
0.263844695516,-91.6052420371,3.29157167411,
0.263844695516,-95.2990677743,3.32355289498,
0.259754080082,-96.0721940914,3.35557174937,
0.25361815693,-96.1458251692,3.38751448142,
0.241346310627,-92.1615657362,3.4194431009,
0.227029156607,-87.7723353751,3.45165055054,
0.222938541173,-90.8934749515,3.48364673929,
0.216802618021,-90.4516884846,3.51540429732,
0.21066669487,-90.333060637,3.54747831903,
0.202485464001,-88.6681801552,3.58004414241,
0.196349540849,-88.7581736948,3.61244874037,
0.186123002263,-85.4325033466,3.64410408918,
0.177941771395,-84.2421342552,3.67550199051,
0.171805848243,-83.9885160983,3.70870801136,
0.165669925092,-82.0802439982,3.73942551578,
0.15953400194,-80.129020436,3.77224536541,
0.155443386506,-80.6689816733,3.80342473574,
0.14521684792,-76.3615636209,3.83551329768,
0.137035617051,-74.5985083687,3.86740984313,
0.134990309334,-76.6929034711,3.89935171987,
0.128854386182,-74.610780215,3.93136415946,
0.124763770748,-74.7212268318,3.96326198788,
0.120673155314,-74.365343289,3.99531590987,
0.106356001293,-66.6504425798,4.02738223381,
0.102265385859,-68.0821579818,4.06042916752,
0.110446616728,-76.173395311,4.09145287193,
0.108401309011,-74.6230520613,4.12330066487,
0.104310693576,-73.6290325108,4.15531011089,
0.0981747704247,-71.5264561775,4.18751798818,
0.0940841549903,-71.2073881737,4.21925801241,
0.0920388472731,-71.8823397203,4.25126275423,
0.0859029241216,-69.1988959954,4.2833141103,
0.0818123086872,-68.7080221433,4.31646410853,
0.0797670009701,-69.2111678417,4.34748610233,
0.0777216932529,-69.2766176886,4.37912177907,
0.0736310778185,-67.8530835175,4.41122659184,
0.0695404623841,-66.7813422737,4.44312912445,
0.0654498469498,-65.6523324138,4.47522538415,
0.0756763855357,-74.6885019083,4.50718778827,
0.0613592315154,-63.4802156181,4.53927164601,
0.0552233083639,-62.8216265332,4.57204701966,
0.0572686160811,-66.2822871907,4.60368312406,
0.0511326929295,-62.2939371422,4.63518580053,
0.0490873852123,-62.7766297634,4.66724143314,
0.0490873852123,-63.8729146998,4.69926499172,
0.044996769778,-61.6394386727,4.73111064639,
0.0490873852123,-66.0082159566,4.7631718385,
0.0490873852123,-65.8773162627,4.79542461942,
0.0490873852123,-66.5645396557,4.82757262521,
0.044996769778,-64.3310636285,4.85907957821,
0.0429514620608,-64.3187917822,4.89091582451,
0.0429514620608,-65.3291737945,4.92299626102,
0.0409061543436,-64.4701445533,4.95498902855,
0.0368155389093,-62.5311928374,4.98704594411,
0.0306796157577,-59.4836843388,5.01905068594,
0.0368155389093,-65.5214327199,5.05100795821,
0.0368155389093,-64.8096656343,5.0829032207,
0.0306796157577,-60.9440340488,5.11496569576,
0.0306796157577,-62.6007332998,5.14693023815,
0.0265890003234,-60.1095485002,5.17889905707,
0.0245436926062,-59.8395678816,5.2112300986,
0.0245436926062,-60.5922411215,5.24279606781,
0.0204530771718,-58.0151533978,5.2748739384,
0.0184077694546,-57.659269855,5.30683249364,
0.0184077694546,-58.3260401708,5.34008213515,
0.0184077694546,-58.5837489432,5.37088602561,
0.0122718463031,-54.4604085854,5.40290103112,
0.0143171540203,-57.319748774,5.4349955802,
0.0143171540203,-57.1111273868,5.4667856399,
0.0122718463031,-55.8512178331,5.49879679653,
