upper angle,motor command,mills since start,set angle = 0.0,-1.03083508946,724.67706789,0.026372543611,
-1.03083508946,521.602555266,0.0596161979797,
-1.01242732,511.754398608,0.0917000557233,
-0.969475857944,488.27835663,0.123822402293,
-0.932660319034,473.895752763,0.155993073722,
-0.908116626428,466.8026256,0.188385697381,
-0.877437010671,452.867944123,0.219690370224,
-0.852893318064,444.381962404,0.251642510652,
-0.826304317741,433.157313652,0.283638699403,
-0.809941856004,429.451216069,0.315619920277,
-0.787443471115,419.337169407,0.347495510706,
-0.775171624812,417.572068847,0.379656346102,
-0.760854470791,412.286993706,0.413014183988,
-0.750627932205,410.243731297,0.443595694554,
-0.736310778185,404.475963534,0.475628233863,
-0.719948316448,398.045516071,0.508745730413,
-0.705631162427,393.412894092,0.53949958539,
-0.701540546993,395.517515733,0.572106891168,
-0.68926870069,389.81315251,0.603455612334,
-0.681087469821,388.583922572,0.63536627036,
-0.668815623518,383.636323204,0.667654546535,
-0.652453161781,376.594328734,0.699470265457,
-0.640181315478,373.197072615,0.73148911985,
-0.632000084609,371.820580522,0.763772691836,
-0.62381885374,369.601421649,0.795427612996,
-0.60950169972,363.044165107,0.827456731076,
-0.599275161134,360.546844385,0.860615282373,
-0.591093930265,358.638572285,0.89150256528,
-0.578822083962,353.420992298,0.923590271906,
-0.566550237659,348.984719859,0.955505634123,
-0.554278391356,344.511631882,0.987935891301,
-0.548142468204,344.315282341,1.01948389905,
-0.533825314184,337.1219351,1.05166740009,
-0.523598775598,334.39758522,1.08333044667,
-0.513372237012,330.824432639,1.11529584436,
-0.501100390709,325.782749116,1.14831669119,
-0.490873852123,322.551162923,1.17935322521,
-0.474511390386,314.566281595,1.21154014748,
-0.468375467234,314.948754138,1.24468287559,
-0.454058313214,307.516105894,1.2756402937,
-0.433605236042,297.363198385,1.30720455229,
-0.417242774305,291.251818927,1.33924863824,
-0.400880312567,284.273228996,1.37201503117,
-0.388608466264,280.12125433,1.40341164954,
-0.37020069681,270.800787062,1.4363178852,
-0.349747619638,261.214429792,1.46709226755,
-0.337475773335,257.727180134,1.49931511272,
-0.314977388446,245.377612138,1.53234066374,
-0.294524311274,236.443708029,1.56429665305,
-0.272025926385,225.60153182,1.59502228289,
-0.245436926062,212.22521935,1.6270659412,
-0.220893233456,201.025114291,1.65824103499,
-0.196349540849,189.34231661,1.69021926229,
-0.15953400194,168.958779901,1.72309128566,
-0.122718463031,150.919165835,1.75501776687,
-0.0818123086872,129.893402503,1.78716577266,
-0.0327249234749,103.811638493,1.8190606075,
0.022498384889,74.9053045263,1.85108758731,
0.0756763855357,48.4983365898,1.88300850902,
0.122718463031,25.8363270834,1.91386713914,
0.143171540203,20.4980739416,1.94570680666,
0.15953400194,12.6563641539,1.97909586326,
0.163624617374,12.5745518452,2.01107580118,
0.161579309657,14.3396524052,2.04328795501,
0.165669925092,10.5701502824,2.07501857086,
0.163624617374,12.3291149192,2.10697370486,
0.161579309657,12.8670308488,2.1388621249,
0.163624617374,10.5353800512,2.17198389799,
0.161579309657,11.8914190677,2.20298878564,
0.157488694223,13.8733222456,2.23492510288,
0.15953400194,11.1448817509,2.26690290253,
0.15953400194,11.0753412885,2.3000700069,
0.163624617374,7.72103663236,2.33090896495,
0.163624617374,8.04828586711,2.36294535314,
0.165669925092,6.11956068981,2.3949368377,
0.161579309657,8.90731510832,2.42867143843,
0.15953400194,9.04230541766,2.45884539509,
0.15953400194,8.1546418684,2.49072740032,
0.15953400194,7.67603986258,2.52284461505,
0.15953400194,7.19743785676,2.55504864346,
0.161579309657,5.28098452576,2.58690156825,
0.163624617374,3.76745681505,2.61991728324,
0.163624617374,3.68564450636,2.65081012564,
0.161579309657,4.63262197941,2.68278749763,
0.15953400194,5.17667383218,2.71466650929,
0.161579309657,2.85115895775,2.74700225502,
0.161579309657,2.77548257221,2.77902153706,
0.161579309657,2.29074464324,2.81116654928,
0.161579309657,1.80600671427,2.8433012978,
0.163624617374,-0.116582539879,2.87472785193,
0.161579309657,1.23945647661,2.90700885799,
0.15953400194,1.78350832938,2.93981887158,
0.161579309657,-0.542006545053,2.9707070098,
0.15953400194,0.82016839459,3.00367183401,
0.15953400194,-0.0674951546669,3.03465576663,
0.161579309657,-1.98394848567,3.06659935399,
0.15953400194,-0.621773546023,3.09856646229,
0.15953400194,-1.50943709528,3.13122080997,
0.15953400194,-1.9880391011,3.16290652219,
0.161579309657,-3.9044924321,3.1946208872,
0.163624617374,-5.41802014281,3.22654052595,
0.163624617374,-5.4998324515,3.25855039962,
0.15953400194,-3.11500365327,3.29040375206,
0.15953400194,-4.41172874596,3.32270913438,
0.161579309657,-6.32818207696,3.35455094018,
0.163624617374,-7.84170978767,3.38660315155,
0.161579309657,-6.48567077118,3.41940418442,
0.15953400194,-5.94161891841,3.45050828771,
0.15953400194,-6.82928246767,3.4824912192,
0.15953400194,-7.30788447349,3.51442112164,
0.15953400194,-7.78648647931,3.54664482212,
0.15953400194,-8.26508848513,3.5785790011,
0.15953400194,-8.74369049095,3.61037975214,
0.15953400194,-9.22229249677,3.64246018866,
0.161579309657,-11.1387458278,3.67439522294,
0.15953400194,-9.77657088812,3.70642861755,
0.15953400194,-10.6642344374,3.7383649348,
0.15953400194,-11.1428364432,3.77036668305,
0.15953400194,-11.621438449,3.80230342794,
0.15953400194,-12.1000404548,3.83427139155,
0.15953400194,-12.5786424607,3.86632060936,
0.15953400194,-13.0572444665,3.8983103833,
0.157488694223,-12.0979951471,3.93097670528,
0.15953400194,-14.4173740984,3.96233953902,
0.15953400194,-14.4869145608,3.9943104962,
0.155443386506,-12.0898139163,4.02624253691,
0.157488694223,-14.8121184878,4.05820665164,
0.15953400194,-16.3133743522,4.09006000408,
0.155443386506,-13.5072121643,4.12238163724,
